7.472606897354125977e-01,-6.824570298194885254e-01,1.380809068679809570e+00
6.754429936408996582e-01,-7.176893949508666992e-01,1.382051587104797363e+00
4.218026399612426758e-01,-7.412546277046203613e-01,1.381222844123840332e+00
7.483428716659545898e-01,-6.707441806793212891e-01,1.385363936424255371e+00
6.219774484634399414e-01,-7.179851531982421875e-01,1.382465839385986328e+00
6.022211909294128418e-01,-6.941859722137451172e-01,1.381222724914550781e+00
7.111634016036987305e-01,-7.182824611663818359e-01,1.377083182334899902e+00
7.114212512969970703e-01,-6.241659522056579590e-01,1.380394577980041504e+00
7.476945519447326660e-01,-6.358551383018493652e-01,1.380808830261230469e+00
6.381981372833251953e-01,-6.356221437454223633e-02,1.380387902259826660e+00
-3.028903007507324219e-01,-9.663314819335937500e-01,1.376667857170104980e+00
1.727960348129272461e+00,-6.941859722137451172e-01,1.381227493286132812e+00
-6.427524089813232422e-01,-2.235505580902099609e-01,1.379142880439758301e+00
1.491617441177368164e+00,-1.174103021621704102e+00,1.380403876304626465e+00
-8.548259735107421875e-02,-1.197227239608764648e-01,1.379971861839294434e+00
1.237558484077453613e+00,-1.162768840789794922e+00,1.379988551139831543e+00
1.328191757202148438e-01,-4.131534695625305176e-01,1.381218194961547852e+00
6.936975121498107910e-01,-7.417920827865600586e-01,1.379153966903686523e+00
9.472010135650634766e-01,-8.828545212745666504e-01,1.378328204154968262e+00
3.824746608734130859e-01,-2.618678808212280273e-01,1.378318548202514648e+00
1.164484739303588867e+00,-1.138650178909301758e+00,1.382472395896911621e+00
-2.278392314910888672e-01,-3.197343349456787109e-01,1.382871866226196289e+00
1.689178943634033203e+00,-8.688383698463439941e-01,1.384956002235412598e+00
-5.548837184906005859e-01,-7.771713733673095703e-01,1.379149079322814941e+00
1.800588369369506836e+00,-3.546965718269348145e-01,1.379153966903686523e+00
-3.245010375976562500e-01,-1.095093131065368652e+00,1.375840902328491211e+00
1.620510578155517578e+00,-9.826475381851196289e-02,1.379150152206420898e+00
-2.154963016510009766e-01,-1.296563625335693359e+00,1.374601364135742188e+00
1.074163317680358887e+00,-2.614161968231201172e-01,1.380806207656860352e+00
4.218026399612426758e-01,-7.991616129875183105e-01,1.383293509483337402e+00
6.191238164901733398e-01,-9.285951256752014160e-01,1.376670598983764648e+00
1.001742124557495117e+00,-1.305162310600280762e-01,1.376249909400939941e+00
-3.598690032958984375e-02,-1.399027943611145020e+00,1.375845074653625488e+00
1.472595214843750000e+00,5.149722099304199219e-02,1.384530663490295410e+00
-2.078635692596435547e-01,-1.307891726493835449e+00,1.379984855651855469e+00
1.510700464248657227e+00,-1.210006475448608398e-01,1.379150152206420898e+00
-4.824936389923095703e-01,-7.885715961456298828e-01,1.380391716957092285e+00
1.654546976089477539e+00,-8.455282449722290039e-01,1.383299231529235840e+00
-3.203120231628417969e-01,-2.125449180603027344e-01,1.378729939460754395e+00
1.562840223312377930e+00,-1.220098376274108887e+00,1.382889032363891602e+00
1.124340295791625977e-01,-2.433317899703979492e-02,1.377073287963867188e+00
9.290661811828613281e-01,-1.067883014678955078e+00,1.382056474685668945e+00
4.580360651016235352e-01,-4.600507616996765137e-01,1.380391836166381836e+00
4.396415948867797852e-01,-5.889632701873779297e-01,1.377909064292907715e+00
1.110621213912963867e+00,-1.022264599800109863e+00,1.379572510719299316e+00
-1.076533794403076172e-01,-2.466484308242797852e-01,1.373348236083984375e+00
1.545726060867309570e+00,-1.129365086555480957e+00,1.378333449363708496e+00
-4.493644237518310547e-01,-3.066499829292297363e-01,1.377488136291503906e+00
1.726233720779418945e+00,-8.806732892990112305e-01,1.383713960647583008e+00
-4.335057735443115234e-01,-7.769453525543212891e-01,1.377079010009765625e+00
1.656117200851440430e+00,-3.319839835166931152e-01,1.379980921745300293e+00
3.551244735717773438e-03,-1.083007097244262695e+00,1.377084255218505859e+00
1.292577028274536133e+00,-1.678059101104736328e-01,1.379149675369262695e+00
2.237017154693603516e-01,-1.151418924331665039e+00,1.382054686546325684e+00
7.651419639587402344e-01,-3.316237330436706543e-01,1.377906918525695801e+00
8.023409843444824219e-01,-6.124621033668518066e-01,1.381223201751708984e+00
3.855669498443603516e-01,-9.883977174758911133e-01,1.379155397415161133e+00
1.418504595756530762e+00,-1.569886207580566406e-01,1.382462620735168457e+00
