-7.126936316490173340e-01,1.452238857746124268e-02,1.419970631599426270e+00
-6.968647837638854980e-01,-1.814246177673339844e-02,1.425910472869873047e+00
-6.450570225715637207e-01,3.848284482955932617e-02,1.419125556945800781e+00
-6.238209605216979980e-01,1.085285246372222900e-01,1.419541597366333008e+00
-6.664093136787414551e-01,7.391597330570220947e-02,1.418277621269226074e+00
-5.644941926002502441e-01,5.073504149913787842e-02,1.427172780036926270e+00
-6.423980593681335449e-01,1.790350228548049927e-01,1.419112563133239746e+00
-6.410738825798034668e-01,2.761501073837280273e-02,1.424634337425231934e+00
-8.543778061866760254e-01,1.440082192420959473e-01,1.422924637794494629e+00
-7.256427407264709473e-01,3.871172666549682617e-02,1.425475716590881348e+00
1.652986109256744385e-01,-1.823692321777343750e-01,1.425935029983520508e+00
-1.710418462753295898e+00,4.842188358306884766e-01,1.422458291053771973e+00
4.331918358802795410e-01,-4.519724845886230469e-01,1.423418402671813965e+00
-1.919142723083496094e+00,6.393302679061889648e-01,1.414817214012145996e+00
2.899593114852905273e-01,-2.517535090446472168e-01,1.425520420074462891e+00
-1.615108966827392578e+00,8.569583296775817871e-02,1.420800447463989258e+00
-6.882584095001220703e-02,3.200522959232330322e-01,1.419112086296081543e+00
-1.148041009902954102e+00,-4.546002149581909180e-01,1.418306231498718262e+00
-6.542959809303283691e-01,5.550903081893920898e-01,1.422894001007080078e+00
-3.515728116035461426e-01,-5.484713315963745117e-01,1.423408031463623047e+00
-1.270766019821166992e+00,3.544628322124481201e-01,1.422479987144470215e+00
2.006417810916900635e-01,-1.996323466300964355e-02,1.422532677650451660e+00
-1.538636684417724609e+00,-2.204862534999847412e-01,1.419126987457275391e+00
3.604083359241485596e-01,4.942824244499206543e-01,1.420382618904113770e+00
-1.660459518432617188e+00,-4.658872485160827637e-01,1.421685457229614258e+00
3.435461521148681641e-01,7.630015015602111816e-01,1.423748254776000977e+00
-1.706177234649658203e+00,-5.484713315963745117e-01,1.417880177497863770e+00
9.379944205284118652e-02,4.253958463668823242e-01,1.422495603561401367e+00
-1.424550533294677734e+00,4.282981157302856445e-03,1.426315546035766602e+00
-3.371899724006652832e-01,-3.599736690521240234e-01,1.421278238296508789e+00
-7.470644116401672363e-01,5.795648097991943359e-01,1.419077992439270020e+00
-6.954806447029113770e-01,-5.729742646217346191e-01,1.419592261314392090e+00
-3.678840994834899902e-01,5.891044735908508301e-01,1.425862908363342285e+00
-1.312810182571411133e+00,-4.459046125411987305e-01,1.414064764976501465e+00
4.733085632324218750e-03,1.558322310447692871e-01,1.425057768821716309e+00
-1.624666452407836914e+00,1.322426050901412964e-01,1.422064423561096191e+00
3.969971537590026855e-01,-3.713076114654541016e-01,1.420446157455444336e+00
-1.748675107955932617e+00,6.993340849876403809e-01,1.416507363319396973e+00
3.257685899734497070e-01,-4.519724845886230469e-01,1.423416614532470703e+00
-1.569812536239624023e+00,4.729971289634704590e-01,1.420343041419982910e+00
3.930014371871948242e-02,-4.271596670150756836e-02,1.423803925514221191e+00
-1.200964689254760742e+00,-4.238063097000122070e-02,1.422512888908386230e+00
-4.966686367988586426e-01,3.306333422660827637e-01,1.427156090736389160e+00
-7.999729514122009277e-01,-4.044118523597717285e-01,1.425510644912719727e+00
-9.633631110191345215e-01,6.162518262863159180e-01,1.416104912757873535e+00
-1.580467820167541504e-01,-3.350938558578491211e-01,1.422975540161132812e+00
