2.274915695190429688e+00,-2.567462921142578125e-01,1.420664906501770020e+00
2.248133182525634766e+00,-2.383294105529785156e-01,1.422334671020507812e+00
2.205659389495849609e+00,-2.383477687835693359e-01,1.422334074974060059e+00
2.255474090576171875e+00,-2.418861389160156250e-01,1.420107960700988770e+00
2.267591953277587891e+00,-2.531876564025878906e-01,1.422891020774841309e+00
2.237230777740478516e+00,-2.330460548400878906e-01,1.425673842430114746e+00
2.271250724792480469e+00,-2.549645900726318359e-01,1.421777963638305664e+00
2.186246871948242188e+00,-1.920328140258789062e-01,1.421776175498962402e+00
2.248178005218505859e+00,-2.383494377136230469e-01,1.422334074974060059e+00
2.171523094177246094e+00,-1.314668893814086914e+00,1.426247835159301758e+00
1.950821876525878906e+00,2.650160789489746094e-01,1.422323942184448242e+00
1.885267734527587891e+00,-1.903514862060546875e-01,1.422887206077575684e+00
3.091918945312500000e+00,-7.650158405303955078e-01,1.418451189994812012e+00
1.010513782501220703e+00,5.817697048187255859e-01,1.424538969993591309e+00
3.797380447387695312e+00,-1.255198478698730469e+00,1.417907238006591797e+00
3.473830223083496094e-01,6.001542806625366211e-01,1.427317261695861816e+00
4.101040363311767578e+00,-7.839264869689941406e-01,1.416788697242736816e+00
3.292307853698730469e-01,-1.391835212707519531e-01,1.425659060478210449e+00
3.925592422485351562e+00,1.020066738128662109e-01,1.417887330055236816e+00
7.704565525054931641e-01,-9.047021865844726562e-01,1.427345037460327148e+00
3.333374500274658203e+00,5.110298395156860352e-01,1.416763305664062500e+00
1.479916095733642578e+00,-1.022665739059448242e+00,1.423454642295837402e+00
2.375781059265136719e+00,1.706978082656860352e-01,1.422328352928161621e+00
2.530180931091308594e+00,-3.512036800384521484e-01,1.420668244361877441e+00
1.542170047760009766e+00,-6.286377906799316406e-01,1.424005508422851562e+00
3.356987953186035156e+00,5.578379631042480469e-01,1.416206121444702148e+00
8.749594688415527344e-01,-1.201272249221801758e+00,1.427907466888427734e+00
3.855288505554199219e+00,7.301925420761108398e-01,1.414536952972412109e+00
4.316337108612060547e-01,-1.061535120010375977e+00,1.427344918251037598e+00
3.973261356353759766e+00,6.890416145324707031e-02,1.416774630546569824e+00
5.612683296203613281e-01,-1.226096153259277344e-01,1.426217317581176758e+00
3.754836082458496094e+00,-8.764605522155761719e-01,1.417901039123535156e+00
9.906666278839111328e-01,7.540546655654907227e-01,1.423979520797729492e+00
3.144716262817382812e+00,-1.405021905899047852e+00,1.421245455741882324e+00
1.754815578460693359e+00,7.541598081588745117e-01,1.423984289169311523e+00
2.244369029998779297e+00,-9.596815109252929688e-01,1.423458456993103027e+00
2.696471214294433594e+00,2.839064598083496094e-02,1.421776652336120605e+00
1.290509223937988281e+00,-9.608602523803710938e-02,1.422881841659545898e+00
3.518007755279541016e+00,-9.226822853088378906e-01,1.418456912040710449e+00
6.935479640960693359e-01,6.282700300216674805e-01,1.423978567123413086e+00
4.128135204315185547e+00,-1.186961889266967773e+00,1.420135378837585449e+00
3.050434589385986328e-01,5.060708522796630859e-01,1.427317857742309570e+00
4.082280635833740234e+00,-6.744303703308105469e-01,1.416230320930480957e+00
4.764604568481445312e-01,-2.481286525726318359e-01,1.426218748092651367e+00
3.603482723236083984e+00,1.500405073165893555e-01,1.418441176414489746e+00
1.213768959045410156e+00,-8.878383636474609375e-01,1.427904009819030762e+00
2.870828151702880859e+00,4.678494930267333984e-01,1.420657038688659668e+00
2.143534183502197266e+00,-8.844952583312988281e-01,1.421787142753601074e+00
1.904849052429199219e+00,1.092089414596557617e-01,1.423439860343933105e+00
2.974880218505859375e+00,-1.770141124725341797e-01,1.421225190162658691e+00
1.027345180511474609e+00,-7.500863075256347656e-01,1.426230430603027344e+00
3.684367179870605469e+00,5.719552040100097656e-01,1.414537549018859863e+00
5.985956192016601562e-01,-1.184388875961303711e+00,1.428462147712707520e+00
4.058738708496093750e+00,6.059011220932006836e-01,1.416766762733459473e+00
3.915486335754394531e-01,-8.443176746368408203e-01,1.426227807998657227e+00
3.845192909240722656e+00,-1.838111877441406250e-01,1.416777610778808594e+00
7.558267116546630859e-01,7.907271385192871094e-02,1.424544692039489746e+00
3.404568195343017578e+00,-1.092553377151489258e+00,1.420128703117370605e+00
1.418202400207519531e+00,8.160268068313598633e-01,1.422868132591247559e+00
2.626402378082275391e+00,-1.431174516677856445e+00,1.423468947410583496e+00
2.321450710296630859e+00,7.187542915344238281e-01,1.419536232948303223e+00
1.689089298248291016e+00,-8.631854057312011719e-01,1.424566626548767090e+00
3.130270481109619141e+00,-1.007614135742187500e-01,1.419555306434631348e+00
9.056017398834228516e-01,6.263995170593261719e-02,1.423989772796630859e+00
3.944139003753662109e+00,-1.080365657806396484e+00,1.418462157249450684e+00
4.589672088623046875e-01,7.073128223419189453e-01,1.424532294273376465e+00
4.157197952270507812e+00,-1.143428325653076172e+00,1.418464541435241699e+00
3.696324825286865234e-01,4.584463834762573242e-01,1.426762819290161133e+00
3.840161800384521484e+00,-6.555161476135253906e-01,1.417898178100585938e+00
8.579130172729492188e-01,-3.735907077789306641e-01,1.426223158836364746e+00
3.134774208068847656e+00,2.445949316024780273e-01,1.418435811996459961e+00
1.754297733306884766e+00,-1.037135601043701172e+00,1.424013614654541016e+00
2.255684852600097656e+00,4.829026460647583008e-01,1.420096039772033691e+00
2.719530582427978516e+00,-9.012935161590576172e-01,1.421234488487243652e+00
1.389284133911132812e+00,1.793956756591796875e-02,1.425664186477661133e+00
3.522888183593750000e+00,-7.248234748840332031e-02,1.417330503463745117e+00
6.210622787475585938e-01,-8.252367973327636719e-01,1.427899479866027832e+00
3.901932239532470703e+00,5.917814970016479492e-01,1.418435931205749512e+00
4.114999771118164062e-01,-1.109764814376831055e+00,1.426789641380310059e+00
4.044999599456787109e+00,5.251637697219848633e-01,1.415098071098327637e+00
5.364217758178710938e-01,-7.625734806060791016e-01,1.427897691726684570e+00
3.641240596771240234e+00,-2.898437976837158203e-01,1.419561386108398438e+00
1.095313072204589844e+00,2.362110614776611328e-01,1.424544811248779297e+00
2.955549240112304688e+00,-1.170175313949584961e+00,1.420682907104492188e+00
1.954362392425537109e+00,8.304462432861328125e-01,1.421201825141906738e+00
2.047847270965576172e+00,-1.348696470260620117e+00,1.425134181976318359e+00
2.921785831451416016e+00,6.231700181961059570e-01,1.418428421020507812e+00
1.160065650939941406e+00,-7.229647636413574219e-01,1.424004673957824707e+00
