-1.128149032592773438e-02,-2.872643470764160156e+00,1.436449527740478516e+00
-1.126003265380859375e-02,-2.837110519409179688e+00,1.436448812484741211e+00
3.239631652832031250e-03,-2.870744228363037109e+00,1.433258652687072754e+00
-4.096269607543945312e-02,-2.828836441040039062e+00,1.434535384178161621e+00
-4.865360260009765625e-02,-2.877134323120117188e+00,1.431983828544616699e+00
-4.481601715087890625e-02,-2.870770454406738281e+00,1.433259963989257812e+00
3.669071197509765625e-02,-2.837084293365478516e+00,1.436447739601135254e+00
5.131244659423828125e-02,-2.799599170684814453e+00,1.433259010314941406e+00
-9.285020828247070312e-02,-2.835185050964355469e+00,1.433260560035705566e+00
1.779024600982666016e-01,-1.543994903564453125e+00,1.426869273185729980e+00
-2.434792518615722656e-01,-3.852736473083496094e+00,1.439010977745056152e+00
7.019095420837402344e-01,-2.209147453308105469e+00,1.433881759643554688e+00
-1.027585029602050781e+00,-2.956867218017578125e+00,1.433916807174682617e+00
1.381588220596313477e+00,-3.185257911682128906e+00,1.437702655792236328e+00
-1.672657489776611328e+00,-2.054492950439453125e+00,1.428817868232727051e+00
1.818920850753784180e+00,-3.873096466064453125e+00,1.441525459289550781e+00
-1.849436759948730469e+00,-1.830616950988769531e+00,1.426905155181884766e+00
1.796247005462646484e+00,-3.639509677886962891e+00,1.442161560058593750e+00
-1.597967147827148438e+00,-2.533476829528808594e+00,1.429457545280456543e+00
1.379185676574707031e+00,-2.872218132019042969e+00,1.436424612998962402e+00
-9.007806777954101562e-01,-3.320229053497314453e+00,1.435829281806945801e+00
4.807465076446533203e-01,-2.164413928985595703e+00,1.431970596313476562e+00
-4.046440124511718750e-03,-3.604458332061767578e+00,1.439004659652709961e+00
-4.372930526733398438e-01,-2.206137180328369141e+00,1.430711746215820312e+00
8.995244503021240234e-01,-3.263039588928222656e+00,1.436434864997863770e+00
-1.347275733947753906e+00,-2.984436988830566406e+00,1.432008266448974609e+00
1.715041875839233398e+00,-2.410407066345214844e+00,1.436416745185852051e+00
-1.817694664001464844e+00,-3.647349834442138672e+00,1.434571981430053711e+00
2.021953582763671875e+00,-1.944660186767578125e+00,1.433219194412231445e+00
-1.844430446624755859e+00,-3.668701648712158203e+00,1.433935284614562988e+00
1.785875320434570312e+00,-2.395579338073730469e+00,1.435776948928833008e+00
-1.400384902954101562e+00,-2.919620513916015625e+00,1.430732846260070801e+00
1.026561975479125977e+00,-3.299440383911132812e+00,1.439622640609741211e+00
-5.639758110046386719e-01,-1.982733726501464844e+00,1.428797960281372070e+00
9.151744842529296875e-02,-3.923529624938964844e+00,1.439005136489868164e+00
3.519713878631591797e-01,-1.768258094787597656e+00,1.428781986236572266e+00
-7.481637001037597656e-01,-3.696879386901855469e+00,1.438381314277648926e+00
1.162258148193359375e+00,-2.431304454803466797e+00,1.435788273811340332e+00
-1.390240669250488281e+00,-2.799981117248535156e+00,1.433283329010009766e+00
1.673528671264648438e+00,-3.384450912475585938e+00,1.440249800682067871e+00
-1.656478404998779297e+00,-2.045097351074218750e+00,1.426903247833251953e+00
1.785122156143188477e+00,-3.959025382995605469e+00,1.435784816741943359e+00
-1.613883018493652344e+00,-1.900582313537597656e+00,1.431367516517639160e+00
1.434359788894653320e+00,-3.526199340820312500e+00,1.440254449844360352e+00
-1.154727935791015625e+00,-2.628107070922851562e+00,1.432002782821655273e+00
7.465612888336181641e-01,-2.749073982238769531e+00,1.432607293128967285e+00
-4.169840812683105469e-01,-3.384328365325927734e+00,1.437096834182739258e+00
-2.998924255371093750e-02,-2.119725227355957031e+00,1.430066227912902832e+00
5.479905605316162109e-01,-3.618549346923828125e+00,1.439633607864379883e+00
-9.497351646423339844e-01,-2.268527984619140625e+00,1.428806781768798828e+00
1.401773452758789062e+00,-3.106363773345947266e+00,1.435787796974182129e+00
-1.582591533660888672e+00,-3.120380401611328125e+00,1.433288097381591797e+00
1.881812095642089844e+00,-2.395559310913085938e+00,1.435775637626647949e+00
-1.908197879791259766e+00,-3.604782104492187500e+00,1.435848951339721680e+00
1.786046743392944336e+00,-2.040256023406982422e+00,1.435775399208068848e+00
-1.604232788085937500e+00,-3.561888694763183594e+00,1.433930158615112305e+00
1.348881959915161133e+00,-2.550041675567626953e+00,1.433235049247741699e+00
-8.833713531494140625e-01,-2.707756042480468750e+00,1.433912515640258789e+00
