2.063675403594970703e+00,-7.016042470932006836e-01,1.414231896400451660e+00
2.063675403594970703e+00,-6.646325588226318359e-01,1.414230108261108398e+00
2.034652948379516602e+00,-7.210214138031005859e-01,1.411414384841918945e+00
2.097393989562988281e+00,-6.844819784164428711e-01,1.410000205039978027e+00
2.034652948379516602e+00,-6.280895471572875977e-01,1.412116289138793945e+00
2.039301156997680664e+00,-6.101539134979248047e-01,1.408597230911254883e+00
2.005573272705078125e+00,-6.468480825424194336e-01,1.410711169242858887e+00
2.102164745330810547e+00,-6.646325588226318359e-01,1.412131071090698242e+00
1.996430516242980957e+00,-5.353497266769409180e-01,1.414917111396789551e+00
2.439772129058837891e+00,-4.243173897266387939e-01,1.413513064384460449e+00
1.904774785041809082e+00,-1.166048288345336914e+00,1.412834286689758301e+00
1.879967808723449707e+00,-1.093918681144714355e-01,1.411392092704772949e+00
2.411108493804931641e+00,-1.128963947296142578e+00,1.411433696746826172e+00
1.377548336982727051e+00,-2.943801879882812500e-01,1.409987807273864746e+00
2.822005271911621094e+00,-7.210214138031005859e-01,1.410715460777282715e+00
9.706369638442993164e-01,-9.255201816558837891e-01,1.409317016601562500e+00
3.079854011535644531e+00,-1.647001802921295166e-01,1.409290313720703125e+00
1.000732183456420898e+00,-1.386540770530700684e+00,1.412157177925109863e+00
3.045100450515747070e+00,4.074016213417053223e-02,1.407861948013305664e+00
1.218996524810791016e+00,-1.183796882629394531e+00,1.412141323089599609e+00
2.759201765060424805e+00,-3.130570650100708008e-01,1.410696387290954590e+00
1.558483839035034180e+00,-6.463803648948669434e-01,1.414921998977661133e+00
2.160137653350830078e+00,-9.973675012588500977e-01,1.413546085357666016e+00
2.160137653350830078e+00,-1.464427709579467773e-01,1.412093877792358398e+00
1.687579035758972168e+00,-1.310680031776428223e+00,1.414966225624084473e+00
2.639396190643310547e+00,-7.161167263984680176e-02,1.408579349517822266e+00
1.308228611946105957e+00,-1.182213902473449707e+00,1.415652871131896973e+00
2.954009294509887695e+00,-3.872343301773071289e-01,1.409300684928894043e+00
