-9.222086071968078613e-01,-7.192153334617614746e-01,1.386772513389587402e+00
-9.645539522171020508e-01,-7.736482024192810059e-01,1.398298621177673340e+00
-9.023239612579345703e-01,-7.066498398780822754e-01,1.389241337776184082e+00
-7.760728597640991211e-01,-6.703491806983947754e-01,1.393352866172790527e+00
-9.554039835929870605e-01,-6.540107131004333496e-01,1.392128705978393555e+00
-9.554039835929870605e-01,-6.677628159523010254e-01,1.390892267227172852e+00
-8.843426704406738281e-01,-6.353455781936645508e-01,1.389652371406555176e+00
-7.776404023170471191e-01,-7.596951127052307129e-01,1.395004153251647949e+00
-9.212650656700134277e-01,1.611672788858413696e-01,1.389246344566345215e+00
-1.675396919250488281e+00,-1.559823274612426758e+00,1.389261960983276367e+00
1.319337785243988037e-01,1.259374916553497314e-01,1.392099142074584961e+00
-1.830465555191040039e+00,-1.154359579086303711e+00,1.391325831413269043e+00
4.463195800781250000e-02,-6.639086008071899414e-01,1.391280412673950195e+00
-1.545325994491577148e+00,-3.017854690551757812e-01,1.392964482307434082e+00
-3.233435451984405518e-01,-1.397605657577514648e+00,1.394167184829711914e+00
-1.412902235984802246e+00,2.088555991649627686e-01,1.390908718109130859e+00
-6.536164879798889160e-01,-1.479116439819335938e+00,1.397468090057373047e+00
-9.714520573616027832e-01,-6.517291069030761719e-03,1.388007164001464844e+00
-1.162288308143615723e+00,-1.121644496917724609e+00,1.391716599464416504e+00
-4.447878897190093994e-01,-5.019385814666748047e-01,1.394581317901611328e+00
-1.571741461753845215e+00,-4.845252037048339844e-01,1.384729743003845215e+00
-1.487771421670913696e-01,-1.059539556503295898e+00,1.388811111450195312e+00
-1.832375526428222656e+00,-2.788227200508117676e-01,1.388856768608093262e+00
2.202374190092086792e-01,-9.976817965507507324e-01,1.390448927879333496e+00
-1.852815508842468262e+00,-4.535561800003051758e-01,1.390507578849792480e+00
2.679878100752830505e-02,-6.999649405479431152e-01,1.393748641014099121e+00
-1.719971656799316406e+00,-7.987847924232482910e-01,1.393792510032653809e+00
-2.009062916040420532e-01,-3.844059109687805176e-01,1.391282081604003906e+00
-1.285337328910827637e+00,-9.976817965507507324e-01,1.393781900405883789e+00
-8.322021365165710449e-01,-3.825829625129699707e-01,1.392125368118286133e+00
-6.021976470947265625e-01,-6.763541102409362793e-01,1.396234512329101562e+00
-1.196025729179382324e+00,-9.832924008369445801e-01,1.396250247955322266e+00
-2.014255374670028687e-01,-7.453516125679016113e-02,1.391287326812744141e+00
-1.511960625648498535e+00,-1.528765201568603516e+00,1.394610404968261719e+00
-4.329220950603485107e-02,1.027927845716476440e-01,1.393752694129943848e+00
-1.778830647468566895e+00,-1.385172128677368164e+00,1.388851523399353027e+00
2.700819075107574463e-02,-1.575314998626708984e-01,1.390457153320312500e+00
-1.758552193641662598e+00,-8.158448338508605957e-01,1.389262557029724121e+00
-2.572033740580081940e-02,-7.485784888267517090e-01,1.390045642852783203e+00
-1.460265994071960449e+00,-1.246147453784942627e-01,1.390491962432861328e+00
-4.834771752357482910e-01,-1.363270759582519531e+00,1.389233827590942383e+00
-8.852438926696777344e-01,2.562903165817260742e-01,1.393365740776062012e+00
-8.816496133804321289e-01,-1.397605657577514648e+00,1.395828127861022949e+00
-5.683900713920593262e-01,-3.977552056312561035e-02,1.392940998077392578e+00
-1.563600301742553711e+00,-1.037617683410644531e+00,1.392551660537719727e+00
-2.542470693588256836e-01,-5.784112811088562012e-01,1.393761038780212402e+00
-1.736534357070922852e+00,-4.803305268287658691e-01,1.392968654632568359e+00
-8.181761950254440308e-03,-1.079566478729248047e+00,1.391278505325317383e+00
-1.893893241882324219e+00,-2.918953895568847656e-01,1.383919000625610352e+00
1.141669005155563354e-01,-1.055924654006958008e+00,1.394155144691467285e+00
-1.771445274353027344e+00,-5.175982117652893066e-01,1.391733050346374512e+00
-1.310511529445648193e-01,-5.256280899047851562e-01,1.390458464622497559e+00
-1.530236840248107910e+00,-8.652389645576477051e-01,1.395025610923767090e+00
-6.212098002433776855e-01,-4.175916314125061035e-01,1.393354296684265137e+00
-1.040433764457702637e+00,-9.030510783195495605e-01,1.393775463104248047e+00
-1.095723032951354980e+00,-4.338065981864929199e-01,1.388423919677734375e+00
-6.218301057815551758e-01,-6.353455781936645508e-01,1.389233827590942383e+00
-1.620220661163330078e+00,-8.920156359672546387e-01,1.392145156860351562e+00
-6.077933683991432190e-02,-5.184698104858398438e-02,1.392926216125488281e+00
-1.884008407592773438e+00,-1.318138122558593750e+00,1.391739726066589355e+00
-2.574801258742809296e-02,7.829400897026062012e-02,1.390044927597045898e+00
-1.848949909210205078e+00,-1.183998823165893555e+00,1.388442039489746094e+00
4.409977421164512634e-02,-3.466663360595703125e-01,1.394981741905212402e+00
-1.708712100982666016e+00,-6.855174899101257324e-01,1.387614965438842773e+00
-4.110596179962158203e-01,-1.015637397766113281e+00,1.390049815177917480e+00
-1.337125539779663086e+00,-4.062205553054809570e-03,1.394197463989257812e+00
-7.823821306228637695e-01,-1.545050144195556641e+00,1.392125964164733887e+00
-7.091283202171325684e-01,1.850435435771942139e-01,1.391710519790649414e+00
-1.176748633384704590e+00,-1.425816774368286133e+00,1.395421981811523438e+00
-3.580116629600524902e-01,-1.709206104278564453e-01,1.392521262168884277e+00
-1.550138711929321289e+00,-8.290734887123107910e-01,1.394204139709472656e+00
1.319337785243988037e-01,-6.927750110626220703e-01,1.390860557556152344e+00
-1.812000989913940430e+00,-2.903121709823608398e-01,1.390502691268920898e+00
1.315710544586181641e-01,-1.077820301055908203e+00,1.390032291412353516e+00
-1.908511638641357422e+00,-8.972227573394775391e-02,1.384742021560668945e+00
4.418835788965225220e-02,-1.079566478729248047e+00,1.394157052040100098e+00
-1.580254912376403809e+00,-5.110804438591003418e-01,1.396262168884277344e+00
-2.719500362873077393e-01,-6.626310944557189941e-01,1.392113447189331055e+00
-1.131968379020690918e+00,-7.263014912605285645e-01,1.390486359596252441e+00
-9.383441209793090820e-01,-3.615686297416687012e-01,1.388832569122314453e+00
-5.161345601081848145e-01,-9.316249489784240723e-01,1.390465140342712402e+00
-1.394620299339294434e+00,-5.380311608314514160e-01,1.390081048011779785e+00
-4.328242316842079163e-02,-6.228444576263427734e-01,1.391687035560607910e+00
-1.673653125762939453e+00,-9.316249489784240723e-01,1.389674186706542969e+00
1.153139248490333557e-01,-5.044206976890563965e-02,1.389634490013122559e+00
-1.894615292549133301e+00,-1.382921934127807617e+00,1.392559170722961426e+00
2.693859674036502838e-02,-2.859711647033691406e-02,1.389219641685485840e+00
-1.810114741325378418e+00,-1.190910339355468750e+00,1.392147302627563477e+00
-7.837931811809539795e-02,-4.885176420211791992e-01,1.392104864120483398e+00
-1.467863559722900391e+00,-5.245286226272583008e-01,1.389673948287963867e+00
-6.205898523330688477e-01,-1.137716054916381836e+00,1.394587397575378418e+00
-1.096851825714111328e+00,7.799692451953887939e-02,1.388838768005371094e+00
-8.807560801506042480e-01,-1.602219820022583008e+00,1.395414113998413086e+00
-5.003422498703002930e-01,1.611672788858413696e-01,1.388411879539489746e+00
-1.483133316040039062e+00,-1.215375185012817383e+00,1.393791913986206055e+00
-1.483096480369567871e-01,-3.017854690551757812e-01,1.391280174255371094e+00
-1.710494160652160645e+00,-7.457981705665588379e-01,1.386379957199096680e+00
9.688904881477355957e-02,-8.667885661125183105e-01,1.392921924591064453e+00
-1.861622214317321777e+00,-2.081987857818603516e-01,1.390502095222473145e+00
-4.329657927155494690e-02,-1.279474020004272461e+00,1.392513990402221680e+00
-1.745590448379516602e+00,-1.471996903419494629e-01,1.389679789543151855e+00
-1.311492621898651123e-01,-1.115970849990844727e+00,1.390458226203918457e+00
-1.273754358291625977e+00,-4.824221730232238770e-01,1.385958552360534668e+00
-6.396813988685607910e-01,-5.955018401145935059e-01,1.391708016395568848e+00
-7.411789298057556152e-01,-9.267091155052185059e-01,1.395824193954467773e+00
-1.267191171646118164e+00,-4.689679145812988281e-01,1.391309261322021484e+00
-3.236472904682159424e-01,-8.180176615715026855e-01,1.393757939338684082e+00
-1.585180282592773438e+00,-5.617357492446899414e-01,1.391320705413818359e+00
-4.330096021294593811e-02,-5.730062723159790039e-01,1.390044450759887695e+00
-1.799174904823303223e+00,-1.019164085388183594e+00,1.386382460594177246e+00
1.493562906980514526e-01,-1.102478802204132080e-01,1.393333792686462402e+00
-1.813890337944030762e+00,-1.203773736953735352e+00,1.390089511871337891e+00
-6.077933683991432190e-02,-1.811729967594146729e-01,1.394162178039550781e+00
-1.585180282592773438e+00,-1.026634693145751953e+00,1.390082836151123047e+00
-3.586908876895904541e-01,-6.677628159523010254e-01,1.391698598861694336e+00
-1.042568922042846680e+00,-4.648754000663757324e-01,1.392543077468872070e+00
-8.825460672378540039e-01,-1.232221364974975586e+00,1.395005941390991211e+00
-4.983774125576019287e-01,7.180094718933105469e-03,1.392114996910095215e+00
-1.199724435806274414e+00,-1.462524652481079102e+00,1.391307711601257324e+00
