9.337797760963439941e-01,-3.928903341293334961e-01,1.408088207244873047e+00
8.101836442947387695e-01,-2.722204923629760742e-01,1.407560706138610840e+00
8.647921085357666016e-01,-3.649864196777343750e-01,1.410373568534851074e+00
9.041092395782470703e-01,-3.243035078048706055e-01,1.405803203582763672e+00
9.496764540672302246e-01,-3.287756443023681641e-01,1.407279610633850098e+00
9.248296618461608887e-01,-3.045301437377929688e-01,1.406751513481140137e+00
9.789019227027893066e-01,-3.970817327499389648e-01,1.408228039741516113e+00
9.290685653686523438e-01,-3.485898971557617188e-01,1.406611442565917969e+00
9.706940650939941406e-01,-3.093079328536987305e-01,1.409564256668090820e+00
8.559573888778686523e-01,1.556805491447448730e+00,1.407695531845092773e+00
1.659068346023559570e+00,-1.420152902603149414e+00,1.408086299896240234e+00
-3.634916543960571289e-01,3.425788879394531250e-02,1.403946161270141602e+00
2.847830533981323242e+00,1.272050142288208008e-01,1.409130215644836426e+00
-1.334557414054870605e+00,-1.449353575706481934e+00,1.406489491462707520e+00
3.608345031738281250e+00,1.303092360496520996e+00,1.406696915626525879e+00
-1.835739970207214355e+00,-2.035897731781005859e+00,1.406882286071777344e+00
3.719306468963623047e+00,1.026838421821594238e+00,1.409649968147277832e+00
-1.618504643440246582e+00,-1.292073130607604980e+00,1.406350731849670410e+00
3.096550464630126953e+00,-1.582205295562744141e-01,1.410886287689208984e+00
-7.401818037033081055e-01,3.293395042419433594e-03,1.404757022857666016e+00
2.026905298233032227e+00,-1.301150560379028320e+00,1.408891797065734863e+00
7.061222791671752930e-01,7.879158258438110352e-01,1.404605269432067871e+00
4.731220006942749023e-01,-1.373387813568115234e+00,1.411855578422546387e+00
2.003225088119506836e+00,3.137773275375366211e-01,1.410223960876464844e+00
-7.944732904434204102e-01,-5.381405949592590332e-01,1.408100128173828125e+00
3.207912445068359375e+00,-8.652675151824951172e-01,1.412363886833190918e+00
-1.668347954750061035e+00,5.916668176651000977e-01,1.405850291252136230e+00
3.697873115539550781e+00,-1.541853785514831543e+00,1.411694288253784180e+00
-1.834001660346984863e+00,6.729651689529418945e-01,1.405323147773742676e+00
3.535335063934326172e+00,-1.026136398315429688e+00,1.412362337112426758e+00
-1.218973278999328613e+00,-3.241770267486572266e-01,1.407186269760131836e+00
2.579990386962890625e+00,3.475548028945922852e-01,1.410079956054687500e+00
-2.019358873367309570e-01,-1.598040580749511719e+00,1.406482338905334473e+00
1.397946596145629883e+00,1.261857867240905762e+00,1.411173939704895020e+00
1.137316942214965820e+00,-2.025290727615356445e+00,1.409147500991821289e+00
1.041682958602905273e-01,1.015394806861877441e+00,1.407701969146728516e+00
2.415417432785034180e+00,-1.162770867347717285e+00,1.408748626708984375e+00
-1.024234652519226074e+00,-2.766720056533813477e-01,1.406096220016479492e+00
3.285824775695800781e+00,4.118221998214721680e-01,1.411271333694458008e+00
-1.665939211845397949e+00,-1.724589347839355469e+00,1.406352281570434570e+00
3.572991371154785156e+00,1.318060278892517090e+00,1.413411736488342285e+00
-1.708169579505920410e+00,-2.005995273590087891e+00,1.405264616012573242e+00
3.300672531127929688e+00,9.553502798080444336e-01,1.410741567611694336e+00
-1.063987135887145996e+00,-1.038257122039794922e+00,1.405009865760803223e+00
2.450750827789306641e+00,-3.585739135742187500e-01,1.406461358070373535e+00
9.517157077789306641e-02,1.869453191757202148e-01,1.407564163208007812e+00
1.118285655975341797e+00,-1.369282007217407227e+00,1.409426093101501465e+00
1.535080075263977051e+00,7.716377973556518555e-01,1.409697771072387695e+00
-3.118866682052612305e-01,-1.368447661399841309e+00,1.407959103584289551e+00
2.732272386550903320e+00,1.592136621475219727e-01,1.409939169883728027e+00
-1.285013318061828613e+00,-3.836222887039184570e-01,1.404621720314025879e+00
3.621463775634765625e+00,-9.473888278007507324e-01,1.409408330917358398e+00
-1.807116866111755371e+00,6.054943799972534180e-01,1.404374599456787109e+00
3.575625419616699219e+00,-1.421921014785766602e+00,1.411166787147521973e+00
-1.550408005714416504e+00,5.155829191207885742e-01,1.405181527137756348e+00
3.063541889190673828e+00,-7.212723493576049805e-01,1.409691691398620605e+00
-6.654070615768432617e-01,-5.065456628799438477e-01,1.406762838363647461e+00
1.982534885406494141e+00,5.348070859909057617e-01,1.408746957778930664e+00
5.954689979553222656e-01,-1.735668420791625977e+00,1.408622264862060547e+00
5.286697149276733398e-01,1.239631056785583496e+00,1.406362056732177734e+00
1.859953880310058594e+00,-1.892612457275390625e+00,1.413043975830078125e+00
-6.411188840866088867e-01,8.253062963485717773e-01,1.404614090919494629e+00
2.959341526031494141e+00,-8.204987049102783203e-01,1.411697268486022949e+00
-1.438774943351745605e+00,-5.876156687736511230e-01,1.407436251640319824e+00
3.591794967651367188e+00,7.104440927505493164e-01,1.410880565643310547e+00
-1.737208962440490723e+00,-1.846007585525512695e+00,1.409166097640991211e+00
3.549234867095947266e+00,1.342818379402160645e+00,1.412883877754211426e+00
-1.435865283012390137e+00,-1.984245538711547852e+00,1.408075928688049316e+00
2.860795259475708008e+00,6.700006723403930664e-01,1.410217285156250000e+00
-4.740160703659057617e-01,-8.963104486465454102e-01,1.404477477073669434e+00
1.663659930229187012e+00,-5.478261113166809082e-01,1.408083796501159668e+00
8.239337205886840820e-01,5.110617876052856445e-01,1.409175157546997070e+00
3.322669267654418945e-01,-1.558974504470825195e+00,1.408095359802246094e+00
2.289053916931152344e+00,8.345357179641723633e-01,1.407795667648315430e+00
-9.412072896957397461e-01,-1.354758024215698242e+00,1.406486511230468750e+00
3.292006015777587891e+00,1.286796331405639648e-01,1.410603880882263184e+00
-1.794013857841491699e+00,-2.488802671432495117e-01,1.403148055076599121e+00
3.743376255035400391e+00,-1.067537546157836914e+00,1.410216212272644043e+00
-1.754058003425598145e+00,5.558286905288696289e-01,1.405991196632385254e+00
3.436810016632080078e+00,-1.365640163421630859e+00,1.410887241363525391e+00
-1.096928238868713379e+00,4.306668043136596680e-01,1.403702139854431152e+00
2.464457511901855469e+00,-5.351296067237854004e-01,1.410751342773437500e+00
8.472454547882080078e-02,-6.417196989059448242e-01,1.405809521675109863e+00
1.105671167373657227e+00,5.958591699600219727e-01,1.406888008117675781e+00
1.459334850311279297e+00,-1.663574457168579102e+00,1.407948017120361328e+00
-2.436674833297729492e-01,1.155688643455505371e+00,1.408652544021606445e+00
2.735781192779541016e+00,-1.714951515197753906e+00,1.410084486007690430e+00
-1.153359055519104004e+00,5.243877172470092773e-01,1.402225613594055176e+00
3.464814186096191406e+00,-5.191479325294494629e-01,1.411693096160888672e+00
-1.642866969108581543e+00,-9.205223321914672852e-01,1.401391983032226562e+00
3.480666160583496094e+00,9.386652708053588867e-01,1.410740494728088379e+00
-1.505685210227966309e+00,-2.002118587493896484e+00,1.405931472778320312e+00
3.056796550750732422e+00,1.390710711479187012e+00,1.411410331726074219e+00
-8.089758157730102539e-01,-1.804482221603393555e+00,1.405926227569580078e+00
2.135120630264282227e+00,5.881332159042358398e-01,1.406460762023925781e+00
3.976165056228637695e-01,-6.268795728683471680e-01,1.407424092292785645e+00
7.474361658096313477e-01,-7.681530714035034180e-01,1.409426927566528320e+00
1.662462234497070312e+00,6.066802740097045898e-01,1.410365581512451172e+00
-5.243033170700073242e-01,-1.525737285614013672e+00,1.404867529869079590e+00
2.887404203414916992e+00,8.404589891433715820e-01,1.411413073539733887e+00
-1.395691037178039551e+00,-1.313743948936462402e+00,1.404872655868530273e+00
3.589211940765380859e+00,-9.900927543640136719e-03,1.414363741874694824e+00
-1.715041995048522949e+00,-3.218888044357299805e-01,1.405292630195617676e+00
3.558827400207519531e+00,-1.006828546524047852e+00,1.410357356071472168e+00
-1.429122328758239746e+00,6.781748533248901367e-01,1.406656861305236816e+00
2.895112276077270508e+00,-1.314763784408569336e+00,1.412507534027099609e+00
-5.225454568862915039e-01,3.106901645660400391e-01,1.405703425407409668e+00
1.613420248031616211e+00,-4.999372363090515137e-01,1.412653803825378418e+00
9.103345870971679688e-01,-8.494181632995605469e-01,1.405664563179016113e+00
3.756082057952880859e-01,5.112551450729370117e-01,1.406084656715393066e+00
2.172172784805297852e+00,-1.642374515533447266e+00,1.407943248748779297e+00
-8.571208715438842773e-01,9.969893693923950195e-01,1.406124114990234375e+00
3.046297073364257812e+00,-1.460745811462402344e+00,1.409553766250610352e+00
-1.483043789863586426e+00,2.476888895034790039e-01,1.403424859046936035e+00
3.525089263916015625e+00,-2.200028896331787109e-01,1.411551713943481445e+00
-1.636200070381164551e+00,-1.071030020713806152e+00,1.408107161521911621e+00
3.234103202819824219e+00,9.861522912979125977e-01,1.408457159996032715e+00
-1.121237397193908691e+00,-1.967600107192993164e+00,1.409970760345458984e+00
2.511307001113891602e+00,1.291948914527893066e+00,1.409269452095031738e+00
-1.017321348190307617e-01,-1.693551063537597656e+00,1.407818317413330078e+00
1.377334117889404297e+00,3.292044401168823242e-01,1.408751487731933594e+00
1.175586938858032227e+00,-3.502279520034790039e-01,1.410371303558349609e+00
8.078825473785400391e-02,-1.033577919006347656e+00,1.408763766288757324e+00
2.342610597610473633e+00,7.421442270278930664e-01,1.407935619354248047e+00
-1.047105431556701660e+00,-1.651021003723144531e+00,1.406207799911499023e+00
3.380414009094238281e+00,7.933958768844604492e-01,1.412606120109558105e+00
-1.611123204231262207e+00,-1.335393667221069336e+00,1.407827496528625488e+00
3.652146816253662109e+00,-1.445485353469848633e-01,1.411130189895629883e+00
-1.633834719657897949e+00,-1.983835697174072266e-01,1.407048583030700684e+00
3.158649921417236328e+00,-1.056306838989257812e+00,1.413173198699951172e+00
-8.581103086471557617e-01,5.176051855087280273e-01,1.404228448867797852e+00
2.198581695556640625e+00,-1.229841232299804688e+00,1.408890485763549805e+00
3.363202810287475586e-01,2.304292917251586914e-01,1.406894207000732422e+00
8.440824747085571289e-01,-3.847476243972778320e-01,1.409425258636474609e+00
1.657140970230102539e+00,-9.400391578674316406e-01,1.407804608345031738e+00
-3.232575654983520508e-01,5.960053205490112305e-01,1.408654451370239258e+00
2.787669897079467773e+00,-1.566859722137451172e+00,1.410752058029174805e+00
-1.183180212974548340e+00,8.337827920913696289e-01,1.402365088462829590e+00
3.492395401000976562e+00,-1.261647462844848633e+00,1.411694884300231934e+00
-1.593277812004089355e+00,-4.764914512634277344e-03,1.403286218643188477e+00
3.364758968353271484e+00,5.611526966094970703e-02,1.411411881446838379e+00
-1.350233674049377441e+00,-1.317850589752197266e+00,1.405012488365173340e+00
2.784340620040893555e+00,1.220988154411315918e+00,1.410744428634643555e+00
-5.166457891464233398e-01,-2.002768278121948242e+00,1.409158468246459961e+00
1.783621788024902344e+00,1.209269642829895020e+00,1.407410025596618652e+00
7.495101690292358398e-01,-1.489108085632324219e+00,1.407284021377563477e+00
5.253685712814331055e-01,1.255540847778320312e-01,1.406893253326416016e+00
1.906631350517272949e+00,-6.941258907318115234e-02,1.410225629806518555e+00
-6.039961576461791992e-01,-1.168533325195312500e+00,1.404726862907409668e+00
3.005098819732666016e+00,1.003521323204040527e+00,1.411551833152770996e+00
-1.421971201896667480e+00,-1.726451396942138672e+00,1.405261993408203125e+00
3.579641342163085938e+00,8.426910638809204102e-01,1.410459876060485840e+00
-1.589593768119812012e+00,-1.164648532867431641e+00,1.404733419418334961e+00
3.338842391967773438e+00,-1.598659753799438477e-01,1.413029432296752930e+00
-1.177688002586364746e+00,-4.436051845550537109e-02,1.407993674278259277e+00
2.609848022460937500e+00,-1.114776134490966797e+00,1.410892128944396973e+00
-2.620831727981567383e-01,6.149939298629760742e-01,1.404892325401306152e+00
1.436900854110717773e+00,-1.202977895736694336e+00,1.408615112304687500e+00
1.095011949539184570e+00,2.467280626296997070e-01,1.408085465431213379e+00
3.062331676483154297e-02,-3.089795112609863281e-01,1.406477212905883789e+00
2.319561719894409180e+00,-8.702961802482604980e-01,1.409416675567626953e+00
-1.058252692222595215e+00,5.138496160507202148e-01,1.404897928237915039e+00
3.202852249145507812e+00,-1.453856706619262695e+00,1.408744215965270996e+00
-1.590602040290832520e+00,7.154880762100219727e-01,1.405989646911621094e+00
3.486123561859130859e+00,-9.780688285827636719e-01,1.412362456321716309e+00
-1.479693531990051270e+00,-1.907571554183959961e-01,1.406239151954650879e+00
3.038726806640625000e+00,2.178786993026733398e-01,1.410077214241027832e+00
-8.743735551834106445e-01,-1.338565111160278320e+00,1.407294511795043945e+00
2.217366933822631836e+00,1.101188540458679199e+00,1.409271955490112305e+00
2.508002519607543945e-01,-1.879789113998413086e+00,1.407008171081542969e+00
1.075973272323608398e+00,9.027830362319946289e-01,1.408364057540893555e+00
1.486081480979919434e+00,-1.250421524047851562e+00,1.410231709480285645e+00
-1.681686639785766602e-01,-1.155139207839965820e-01,1.405421972274780273e+00
2.569913625717163086e+00,2.409220933914184570e-01,1.408075571060180664e+00
-1.029226183891296387e+00,-1.345693349838256836e+00,1.407823562622070312e+00
3.206038475036621094e+00,1.055065751075744629e+00,1.407788991928100586e+00
-1.555107712745666504e+00,-1.667299747467041016e+00,1.408496260643005371e+00
3.369344234466552734e+00,7.329443693161010742e-01,1.409125089645385742e+00
-1.474941372871398926e+00,-1.107437133789062500e+00,1.408774495124816895e+00
2.923614501953125000e+00,-2.297946214675903320e-01,1.412223935127258301e+00
-6.062637567520141602e-01,3.403294086456298828e-02,1.406653165817260742e+00
1.967706918716430664e+00,-1.163772463798522949e+00,1.411844968795776367e+00
5.224367380142211914e-01,6.075409650802612305e-01,1.405275225639343262e+00
6.714878082275390625e-01,-1.131403446197509766e+00,1.410096645355224609e+00
1.730484604835510254e+00,1.442521810531616211e-01,1.407941222190856934e+00
-5.686830282211303711e-01,-3.626043796539306641e-01,1.405953288078308105e+00
2.851497411727905273e+00,-8.324147462844848633e-01,1.409413099288940430e+00
-1.280888676643371582e+00,5.333884954452514648e-01,1.406656384468078613e+00
3.367750644683837891e+00,-1.337589979171752930e+00,1.410499691963195801e+00
-1.580815196037292480e+00,5.844331979751586914e-01,1.404513239860534668e+00
3.289274215698242188e+00,-7.857997417449951172e-01,1.412363171577453613e+00
-1.127559304237365723e+00,-3.763382434844970703e-01,1.405429005622863770e+00
2.587110757827758789e+00,2.586305141448974609e-01,1.411696910858154297e+00
-2.795766592025756836e-01,-1.481142282485961914e+00,1.407150745391845703e+00
1.545937538146972656e+00,1.119498133659362793e+00,1.409556508064270020e+00
9.443387985229492188e-01,-1.876447200775146484e+00,1.409288406372070312e+00
3.666076660156250000e-01,8.390656709671020508e-01,1.406892299652099609e+00
2.037023782730102539e+00,-9.528888463973999023e-01,1.410367250442504883e+00
-6.996413469314575195e-01,-3.505942821502685547e-01,1.409047484397888184e+00
2.931598663330078125e+00,4.021116495132446289e-01,1.410077452659606934e+00
-1.277101874351501465e+00,-1.586003541946411133e+00,1.406209111213684082e+00
3.305620670318603516e+00,1.104817986488342285e+00,1.412605762481689453e+00
-1.429334282875061035e+00,-1.832659959793090820e+00,1.407547235488891602e+00
3.174081325531005859e+00,6.864670515060424805e-01,1.408318161964416504e+00
-9.367874860763549805e-01,-9.625172615051269531e-01,1.405148983001708984e+00
2.471147537231445312e+00,-3.835327625274658203e-01,1.411839485168457031e+00
3.332364559173583984e-02,1.274918317794799805e-01,1.406896471977233887e+00
1.256839394569396973e+00,-1.184914112091064453e+00,1.411849737167358398e+00
1.179084658622741699e+00,7.611736059188842773e-01,1.409560084342956543e+00
2.603137493133544922e-02,-1.182302236557006836e+00,1.406479597091674805e+00
2.428891420364379883e+00,5.586636066436767578e-02,1.411278009414672852e+00
-9.489425420761108398e-01,-3.057246208190917969e-01,1.409436941146850586e+00
3.198743820190429688e+00,-9.734495878219604492e-01,1.410359621047973633e+00
-1.561088681221008301e+00,5.622636079788208008e-01,1.402088165283203125e+00
3.365829944610595703e+00,-1.336904048919677734e+00,1.411836147308349609e+00
-1.365692257881164551e+00,4.548031091690063477e-01,1.405040383338928223e+00
2.877830266952514648e+00,-6.605582237243652344e-01,1.410889029502868652e+00
-5.688706636428833008e-01,-5.590320825576782227e-01,1.408238887786865234e+00
1.991087675094604492e+00,4.467786550521850586e-01,1.408747196197509766e+00
4.472569227218627930e-01,-1.591297388076782227e+00,1.408342599868774414e+00
8.737992048263549805e-01,1.141451001167297363e+00,1.406888127326965332e+00
1.684021830558776855e+00,-1.682093620300292969e+00,1.411039948463439941e+00
-2.662078142166137695e-01,6.590124368667602539e-01,1.405032396316528320e+00
2.569479227066040039e+00,-6.754288077354431152e-01,1.408218145370483398e+00
-1.065487504005432129e+00,-5.569997429847717285e-01,1.405288815498352051e+00
3.229692935943603516e+00,5.954912900924682617e-01,1.406841516494750977e+00
-1.409640431404113770e+00,-1.572430133819580078e+00,1.407686591148376465e+00
3.232398509979248047e+00,1.225488781929016113e+00,1.408984661102294922e+00
-1.152097821235656738e+00,-1.706059455871582031e+00,1.407016992568969727e+00
2.714708805084228516e+00,5.753568410873413086e-01,1.409410119056701660e+00
-4.134870767593383789e-01,-8.364816904067993164e-01,1.403808832168579102e+00
1.704051256179809570e+00,-5.080699324607849121e-01,1.409700155258178711e+00
6.449903249740600586e-01,2.875057458877563477e-01,1.409705042839050293e+00
5.052818059921264648e-01,-1.245805382728576660e+00,1.411854863166809082e+00
1.900292277336120605e+00,6.958600282669067383e-01,1.407938718795776367e+00
-5.310186147689819336e-01,-1.195917963981628418e+00,1.407011508941650391e+00
2.806771516799926758e+00,8.726084232330322266e-02,1.409410834312438965e+00
-1.313320517539978027e+00,-3.154126405715942383e-01,1.405009508132934570e+00
3.278382778167724609e+00,-8.936002254486083984e-01,1.411695361137390137e+00
-1.460596442222595215e+00,4.222809076309204102e-01,1.400611281394958496e+00
3.164817810058593750e+00,-1.100703597068786621e+00,1.411696672439575195e+00
-1.071268916130065918e+00,4.060922861099243164e-01,1.404230117797851562e+00
2.377648353576660156e+00,-5.707712173461914062e-01,1.412228584289550781e+00
-6.359899044036865234e-02,-4.968444108963012695e-01,1.405810117721557617e+00
1.303382039070129395e+00,3.999587297439575195e-01,1.410896658897399902e+00
1.176108956336975098e+00,-1.505630493164062500e+00,1.409145712852478027e+00
2.018409967422485352e-01,9.203974008560180664e-01,1.406365156173706055e+00
2.175858974456787109e+00,-1.446686983108520508e+00,1.407274365425109863e+00
-7.656968832015991211e-01,5.081595182418823242e-01,1.405564308166503906e+00
2.790436506271362305e+00,-4.566144943237304688e-01,1.411557197570800781e+00
-1.231990694999694824e+00,-7.168765068054199219e-01,1.403673648834228516e+00
3.114117622375488281e+00,5.806437730789184570e-01,1.410743951797485352e+00
-1.273081421852111816e+00,-1.630208492279052734e+00,1.406069159507751465e+00
2.874993324279785156e+00,1.021123051643371582e+00,1.407122969627380371e+00
-6.945351362228393555e-01,-1.596314907073974609e+00,1.406205296516418457e+00
2.121995925903320312e+00,4.782608747482299805e-01,1.408746123313903809e+00
2.017267942428588867e-01,-6.741003990173339844e-01,1.408234000205993652e+00
1.139782667160034180e+00,-6.738124489784240723e-01,1.408087611198425293e+00
1.344116926193237305e+00,4.429229497909545898e-01,1.406606554985046387e+00
-7.291543483734130859e-02,-1.326719999313354492e+00,1.405392050743103027e+00
2.500596046447753906e+00,5.106796026229858398e-01,1.406318545341491699e+00
-9.830154180526733398e-01,-1.199482321739196777e+00,1.403921127319335938e+00
3.129080772399902344e+00,-3.045499324798583984e-02,1.410605311393737793e+00
-1.455808043479919434e+00,-2.583813667297363281e-01,1.403674006462097168e+00
3.257049083709716797e+00,-8.700281381607055664e-01,1.409270286560058594e+00
-1.257557511329650879e+00,4.250150918960571289e-01,1.401278138160705566e+00
2.761593818664550781e+00,-1.063667654991149902e+00,1.410222649574279785e+00
-5.081211328506469727e-01,1.776822805404663086e-01,1.406899929046630859e+00
1.839758515357971191e+00,-5.205097198486328125e-01,1.407942533493041992e+00
6.071974039077758789e-01,-7.117683291435241699e-01,1.407810926437377930e+00
7.117024660110473633e-01,5.025485754013061523e-01,1.405274152755737305e+00
1.802035093307495117e+00,-1.519137024879455566e+00,1.410618305206298828e+00
-3.059192895889282227e-01,8.577319383621215820e-01,1.406896710395812988e+00
2.656455516815185547e+00,-1.358920812606811523e+00,1.410224080085754395e+00
-1.073417067527770996e+00,2.090975046157836914e-01,1.404898881912231445e+00
3.105090141296386719e+00,-2.461156845092773438e-01,1.410886287689208984e+00
-1.224635481834411621e+00,-9.568656086921691895e-01,1.407155513763427734e+00
3.071411132812500000e+00,7.797220945358276367e-01,1.411551952362060547e+00
-1.007538199424743652e+00,-1.760244369506835938e+00,1.409969449043273926e+00
2.490707397460937500e+00,1.030428767204284668e+00,1.410746812820434570e+00
-2.090340852737426758e-01,-1.509021043777465820e+00,1.407818675041198730e+00
1.577590703964233398e+00,3.309044837951660156e-01,1.411035060882568359e+00
8.887459039688110352e-01,-3.887227773666381836e-01,1.408228635787963867e+00
4.849401712417602539e-01,-8.312942385673522949e-01,1.408092379570007324e+00
1.999777197837829590e+00,6.007970571517944336e-01,1.406321525573730469e+00
-5.524300336837768555e-01,-1.457039356231689453e+00,1.405535697937011719e+00
2.854275465011596680e+00,7.597430944442749023e-01,1.408320188522338867e+00
-1.160995364189147949e+00,-1.182039618492126465e+00,1.405539035797119141e+00
3.201926708221435547e+00,-1.029281616210937500e-01,1.411413431167602539e+00
-1.373396754264831543e+00,-1.784880161285400391e-01,1.403953313827514648e+00
2.969420433044433594e+00,-9.086226224899291992e-01,1.410361051559448242e+00
-8.239732980728149414e-01,4.047306776046752930e-01,1.404756665229797363e+00
2.249728441238403320e+00,-1.081294536590576172e+00,1.411174774169921875e+00
9.076178073883056641e-02,2.310706377029418945e-01,1.407423853874206543e+00
1.244991064071655273e+00,-3.778878450393676758e-01,1.406749606132507324e+00
1.234084844589233398e+00,-7.263776659965515137e-01,1.406330227851867676e+00
1.356920003890991211e-01,4.663933515548706055e-01,1.408371448516845703e+00
2.325722694396972656e+00,-1.393944501876831055e+00,1.409558296203613281e+00
-7.634032964706420898e-01,7.052007913589477539e-01,1.404895544052124023e+00
2.945009708404541016e+00,-1.081361651420593262e+00,1.407268404960632324e+00
-1.058541893959045410e+00,3.317534923553466797e-02,1.403562784194946289e+00
3.004355907440185547e+00,-1.053308248519897461e-01,1.409129858016967773e+00
-1.047425150871276855e+00,-1.018967390060424805e+00,1.402724742889404297e+00
2.732914924621582031e+00,8.339012861251831055e-01,1.410605669021606445e+00
-5.050190687179565430e-01,-1.701005220413208008e+00,1.406484603881835938e+00
1.935435295104980469e+00,1.018804907798767090e+00,1.408886075019836426e+00
4.009400606155395508e-01,-1.347246885299682617e+00,1.407954216003417969e+00
9.099483489990234375e-01,3.084332942962646484e-01,1.406609892845153809e+00
1.428739547729492188e+00,-1.985670328140258789e-01,1.407416224479675293e+00
2.427852153778076172e-02,-9.421296119689941406e-01,1.405670642852783203e+00
2.389979362487792969e+00,6.914528608322143555e-01,1.410608291625976562e+00
-9.096838235855102539e-01,-1.467751741409301758e+00,1.405397891998291016e+00
2.962198257446289062e+00,7.690898180007934570e-01,1.410604238510131836e+00
-1.212048411369323730e+00,-1.089112997055053711e+00,1.407015800476074219e+00
3.027725696563720703e+00,-1.297627687454223633e-01,1.410218358039855957e+00
-9.919444322586059570e-01,-1.485667228698730469e-01,1.406095743179321289e+00
2.641842603683471680e+00,-9.442317485809326172e-01,1.406461596488952637e+00
-3.352981805801391602e-01,4.468344449996948242e-01,1.404893398284912109e+00
1.665584802627563477e+00,-1.027921915054321289e+00,1.408365368843078613e+00
8.209844827651977539e-01,7.606446743011474609e-02,1.407419443130493164e+00
5.809603929519653320e-01,-4.473692178726196289e-01,1.406754255294799805e+00
1.755127072334289551e+00,-7.964550852775573730e-01,1.406995177268981934e+00
-3.941720724105834961e-01,3.854922056198120117e-01,1.406898617744445801e+00
2.647909641265869141e+00,-1.270985245704650879e+00,1.410223960876464844e+00
-9.224704504013061523e-01,5.011831521987915039e-01,1.405037283897399902e+00
3.042701721191406250e+00,-9.806998968124389648e-01,1.410888910293579102e+00
-1.158975481986999512e+00,-2.405512332916259766e-02,1.407045006752014160e+00
2.932791709899902344e+00,-3.219211101531982422e-02,1.406985163688659668e+00
-7.345684766769409180e-01,-1.154613256454467773e+00,1.408101320266723633e+00
2.261911869049072266e+00,8.547583818435668945e-01,1.411557197570800781e+00
-6.801426410675048828e-02,-1.611652612686157227e+00,1.405004858970642090e+00
1.432101845741271973e+00,9.103533029556274414e-01,1.411174774169921875e+00
9.707710742950439453e-01,-1.224056243896484375e+00,1.411043405532836914e+00
3.942883014678955078e-01,9.403121471405029297e-02,1.406894207000732422e+00
2.008805036544799805e+00,3.037869930267333984e-02,1.409556508064270020e+00
-5.912359952926635742e-01,-1.015032649040222168e+00,1.408488035202026367e+00
2.717339515686035156e+00,7.705811262130737305e-01,1.410077929496765137e+00
-1.102289080619812012e+00,-1.513501644134521484e+00,1.407824516296386719e+00
3.060745239257812500e+00,6.728352308273315430e-01,1.410603880882263184e+00
-1.203302264213562012e+00,-9.814687967300415039e-01,1.405290961265563965e+00
2.959149360656738281e+00,-1.011962890625000000e-01,1.409270167350769043e+00
-6.648095846176147461e-01,-6.950068473815917969e-02,1.405565261840820312e+00
2.122845172882080078e+00,-9.173112511634826660e-01,1.410226583480834961e+00
2.907031774520874023e-01,4.743975400924682617e-01,1.407562136650085449e+00
1.145326375961303711e+00,-9.574521780014038086e-01,1.410092949867248535e+00
1.288280963897705078e+00,9.650409221649169922e-02,1.410897493362426758e+00
7.858550548553466797e-02,-3.569742441177368164e-01,1.404860258102416992e+00
2.311011552810668945e+00,-7.823115587234497070e-01,1.409416556358337402e+00
-7.055374383926391602e-01,3.284965753555297852e-01,1.404087781906127930e+00
2.862847328186035156e+00,-1.203287482261657715e+00,1.411698937416076660e+00
-1.113894343376159668e+00,4.092177152633666992e-01,1.405707001686096191e+00
2.978914737701416016e+00,-8.005326986312866211e-01,1.412365317344665527e+00
-1.033267140388488770e+00,-2.318242788314819336e-01,1.403282999992370605e+00
2.573375940322875977e+00,1.963332891464233398e-01,1.408991694450378418e+00
-3.087297677993774414e-01,-1.218050956726074219e+00,1.404196977615356445e+00
1.813630819320678711e+00,9.010225534439086914e-01,1.407270431518554688e+00
5.581730604171752930e-01,-1.579273819923400879e+00,1.409009933471679688e+00
8.057090044021606445e-01,6.897712945938110352e-01,1.406221628189086914e+00
1.456424832344055176e+00,-9.434094429016113281e-01,1.407137751579284668e+00
-7.340133190155029297e-02,-1.680394411087036133e-01,1.405561566352844238e+00
2.396929502487182617e+00,1.686922311782836914e-01,1.409693598747253418e+00
