-1.966530084609985352e-01,-1.322879433631896973e+00,1.420592665672302246e+00
-2.328397035598754883e-01,-1.322918176651000977e+00,1.419043064117431641e+00
-2.373641729354858398e-01,-1.248196959495544434e+00,1.422139644622802734e+00
-1.809135675430297852e-01,-1.341466426849365234e+00,1.422915339469909668e+00
-2.532018423080444336e-01,-1.266803503036499023e+00,1.419816851615905762e+00
-2.713443040847778320e-01,-1.322959184646606445e+00,1.419041395187377930e+00
-3.098379373550415039e-01,-1.285554170608520508e+00,1.419040203094482422e+00
-2.373617887496948242e-01,-1.285489320755004883e+00,1.422139644622802734e+00
-2.764369249343872070e-01,-1.171254754066467285e+00,1.395821213722229004e+00
4.777261018753051758e-01,-1.977227449417114258e+00,1.419838547706604004e+00
-8.454692363739013672e-01,-4.231942296028137207e-01,1.415930986404418945e+00
1.573830842971801758e-01,-2.222859859466552734e+00,1.415953874588012695e+00
-4.070264101028442383e-01,-7.059485912322998047e-01,1.419815659523010254e+00
-3.505090475082397461e-01,-1.547117233276367188e+00,1.420584917068481445e+00
2.374565601348876953e-02,-1.529294490814208984e+00,1.415180921554565430e+00
-6.799327135086059570e-01,-6.699535846710205078e-01,1.422901630401611328e+00
4.214648008346557617e-01,-2.295571565628051758e+00,1.419059991836547852e+00
-9.884612560272216797e-01,-2.234197258949279785e-01,1.424441576004028320e+00
6.315764188766479492e-01,-2.313737630844116211e+00,1.419841527938842773e+00
-1.120799422264099121e+00,-5.017072558403015137e-01,1.422111868858337402e+00
5.932117700576782227e-01,-1.640640020370483398e+00,1.419846057891845703e+00
-1.079826235771179199e+00,-1.435234069824218750e+00,1.419009923934936523e+00
3.980110883712768555e-01,-7.811828851699829102e-01,1.421394109725952148e+00
-7.535355091094970703e-01,-2.089486598968505859e+00,1.419791102409362793e+00
3.678905963897705078e-02,-4.249521493911743164e-01,1.419061303138732910e+00
-3.302842378616333008e-01,-2.089453697204589844e+00,1.419807076454162598e+00
-4.252371788024902344e-01,-7.991016507148742676e-01,1.419040560722351074e+00
9.044325351715087891e-02,-1.378862857818603516e+00,1.421377182006835938e+00
-8.136365413665771484e-01,-1.546944379806518555e+00,1.422114968299865723e+00
4.925616979598999023e-01,-8.374227881431579590e-01,1.422171592712402344e+00
-1.062702536582946777e+00,-1.939235448837280273e+00,1.421328663825988770e+00
6.462215185165405273e-01,-7.627482414245605469e-01,1.422177910804748535e+00
-1.138235688209533691e+00,-1.528657913208007812e+00,1.419780850410461426e+00
5.692919492721557617e-01,-1.397428631782531738e+00,1.422169446945190430e+00
-1.005598425865173340e+00,-8.749434947967529297e-01,1.422113656997680664e+00
3.652225732803344727e-01,-2.015385627746582031e+00,1.418285965919494629e+00
-5.628200769424438477e-01,-5.571782588958740234e-01,1.421359181404113770e+00
-1.402486562728881836e-01,-1.976474761962890625e+00,1.421363592147827148e+00
-1.942597627639770508e-01,-8.365169167518615723e-01,1.419048786163330078e+00
-5.610307455062866211e-01,-1.378978729248046875e+00,1.419804453849792480e+00
1.824046373367309570e-01,-1.621131777763366699e+00,1.423700690269470215e+00
-8.887535333633422852e-01,-6.128533482551574707e-01,1.420572280883789062e+00
5.609079599380493164e-01,-2.241038799285888672e+00,1.416743159294128418e+00
-1.100874423980712891e+00,-1.837541460990905762e-01,1.421341419219970703e+00
6.459923982620239258e-01,-2.181404113769531250e+00,1.422165513038635254e+00
-1.139378786087036133e+00,-7.066089510917663574e-01,1.421336054801940918e+00
4.540506601333618164e-01,-1.472065210342407227e+00,1.422164559364318848e+00
-9.288743734359741211e-01,-1.584219217300415039e+00,1.422110676765441895e+00
1.495465040206909180e-01,-6.501648426055908203e-01,1.420611500740051270e+00
-4.802035093307495117e-01,-2.166161775588989258e+00,1.416704535484313965e+00
-2.327028512954711914e-01,-3.876452445983886719e-01,1.419050574302673340e+00
-8.381068706512451172e-02,-1.994740724563598633e+00,1.422139763832092285e+00
-6.415745019912719727e-01,-9.311052560806274414e-01,1.422900915145874023e+00
2.235811948776245117e-01,-1.397444248199462891e+00,1.422156333923339844e+00
-1.061261534690856934e+00,-1.565929889678955078e+00,1.419784307479858398e+00
6.494442224502563477e-01,-7.995381355285644531e-01,1.420629739761352539e+00
-1.135714888572692871e+00,-1.903893232345581055e+00,1.416681766510009766e+00
6.526602506637573242e-01,-8.364794254302978516e-01,1.419081091880798340e+00
-1.061267018318176270e+00,-1.453866839408874512e+00,1.419784545898437500e+00
4.333585500717163086e-01,-1.415992021560668945e+00,1.422938466072082520e+00
-7.901540994644165039e-01,-8.550425767898559570e-01,1.418251872062683105e+00
7.242381572723388672e-02,-1.995585680007934570e+00,1.420596957206726074e+00
-4.111464023590087891e-01,-5.206524133682250977e-01,1.422913312911987305e+00
-3.644810914993286133e-01,-1.903843164443969727e+00,1.416710972785949707e+00
1.084069013595581055e-01,-9.121979475021362305e-01,1.422155737876892090e+00
-8.119519948959350586e-01,-1.210895180702209473e+00,1.420569658279418945e+00
4.808038473129272461e-01,-1.865613460540771484e+00,1.418291807174682617e+00
-1.042563080787658691e+00,-4.633947610855102539e-01,1.420567631721496582e+00
5.899332761764526367e-01,-2.312633275985717773e+00,1.421388030052185059e+00
-1.099565386772155762e+00,-2.947133183479309082e-01,1.419792652130126953e+00
5.899769067764282227e-01,-2.088473081588745117e+00,1.421390295028686523e+00
-9.842329025268554688e-01,-9.677501320838928223e-01,1.419791340827941895e+00
2.826441526412963867e-01,-1.266720414161682129e+00,1.421385884284973145e+00
-6.178750991821289062e-01,-1.734447479248046875e+00,1.419025301933288574e+00
-1.219984292984008789e-01,-5.015153884887695312e-01,1.422150731086730957e+00
-2.488425970077514648e-01,-2.241066455841064453e+00,1.416712760925292969e+00
-5.081044435501098633e-01,-4.278835654258728027e-01,1.423684358596801758e+00
1.493362188339233398e-01,-1.995573997497558594e+00,1.420599937438964844e+00
-8.888063430786132812e-01,-9.865460395812988281e-01,1.420569300651550293e+00
5.371168851852416992e-01,-1.247989654541015625e+00,1.419073343276977539e+00
-1.138269305229187012e+00,-1.715646028518676758e+00,1.419779181480407715e+00
6.078144311904907227e-01,-7.254251241683959961e-01,1.422176837921142578e+00
-1.099815249443054199e+00,-1.939945459365844727e+00,1.419779062271118164e+00
4.925385713577270508e-01,-9.121484160423278809e-01,1.422170639038085938e+00
-9.458250999450683594e-01,-1.416459202766418457e+00,1.419789195060729980e+00
1.878696680068969727e-01,-1.472371578216552734e+00,1.420605778694152832e+00
-5.609700679779052734e-01,-8.929505348205566406e-01,1.419808149337768555e+00
-1.740370988845825195e-01,-2.015472650527954102e+00,1.418265223503112793e+00
-1.424089670181274414e-01,-6.325430870056152344e-01,1.422922968864440918e+00
-6.343969106674194336e-01,-1.828906059265136719e+00,1.416701316833496094e+00
2.854777574539184570e-01,-1.154597282409667969e+00,1.419838309288024902e+00
-9.472676515579223633e-01,-1.117496252059936523e+00,1.421339750289916992e+00
6.492670774459838867e-01,-1.920721769332885742e+00,1.420619964599609375e+00
-1.096930503845214844e+00,-4.049800038337707520e-01,1.416695356369018555e+00
5.785886049270629883e-01,-2.296748399734497070e+00,1.417517066001892090e+00
-1.119467139244079590e+00,-3.886656761169433594e-01,1.420565128326416016e+00
5.223973989486694336e-01,-1.978679418563842773e+00,1.416744112968444824e+00
-8.102935552597045898e-01,-1.135947942733764648e+00,1.419022321701049805e+00
6.996905803680419922e-02,-1.098842144012451172e+00,1.422152876853942871e+00
-3.890289068222045898e-01,-1.846182584762573242e+00,1.420580506324768066e+00
-2.915464639663696289e-01,-4.067878723144531250e-01,1.419822692871093750e+00
7.238256931304931641e-02,-2.257204294204711914e+00,1.420594811439514160e+00
-6.579917669296264648e-01,-4.260155558586120605e-01,1.420582413673400879e+00
3.652435541152954102e-01,-1.865667343139648438e+00,1.418287158012390137e+00
-9.257737398147583008e-01,-1.061107516288757324e+00,1.419018745422363281e+00
6.317657232284545898e-01,-1.154513120651245117e+00,1.419851899147033691e+00
-1.082570672035217285e+00,-1.808217525482177734e+00,1.422103047370910645e+00
6.109932661056518555e-01,-7.248436212539672852e-01,1.420628666877746582e+00
-1.004328727722167969e+00,-1.883541584014892578e+00,1.420557141304016113e+00
3.802462816238403320e-01,-8.743441104888916016e-01,1.420618653297424316e+00
-6.545213460922241211e-01,-1.397912740707397461e+00,1.417478203773498535e+00
6.572008132934570312e-04,-1.397852182388305664e+00,1.417503237724304199e+00
-2.960273027420043945e-01,-8.564782142639160156e-01,1.422914862632751465e+00
-4.456915855407714844e-01,-1.902523517608642578e+00,1.419804096221923828e+00
1.701220273971557617e-01,-7.806175947189331055e-01,1.419837474822998047e+00
-8.288111686706542969e-01,-1.716022968292236328e+00,1.418243288993835449e+00
4.156743288040161133e-01,-1.248069167137145996e+00,1.422165155410766602e+00
-1.041242718696594238e+00,-9.488211274147033691e-01,1.419015645980834961e+00
5.931578874588012695e-01,-1.939819574356079102e+00,1.419843316078186035e+00
-1.100904941558837891e+00,-4.451602101325988770e-01,1.421339750289916992e+00
4.776982069015502930e-01,-2.238914251327514648e+00,1.419836640357971191e+00
-8.671647310256958008e-01,-5.930752754211425781e-01,1.418250799179077148e+00
3.060411214828491211e-01,-1.846641778945922852e+00,1.419059276580810547e+00
-5.427561998367309570e-01,-1.285560607910156250e+00,1.420579552650451660e+00
-1.016608476638793945e-01,-9.679876565933227539e-01,1.421373486518859863e+00
-7.650458812713623047e-02,-1.997071266174316406e+00,1.417495489120483398e+00
-5.224117040634155273e-01,-3.694596886634826660e-01,1.419813871383666992e+00
2.496188879013061523e-01,-2.277485847473144531e+00,1.418279051780700684e+00
-9.456834793090820312e-01,-5.190332531929016113e-01,1.419796705245971680e+00
5.131489038467407227e-01,-1.789701700210571289e+00,1.421389818191528320e+00
-1.136911869049072266e+00,-1.266898393630981445e+00,1.418234825134277344e+00
6.637724637985229492e-01,-1.042818546295166016e+00,1.422950625419616699e+00
-1.039985775947570801e+00,-1.847313165664672852e+00,1.417460322380065918e+00
4.511581659317016602e-01,-6.887760758399963379e-01,1.423719286918640137e+00
-7.869894504547119141e-01,-1.979530096054077148e+00,1.415146589279174805e+00
1.700872182846069336e-01,-9.302445054054260254e-01,1.419835805892944336e+00
-4.071445465087890625e-01,-1.453808307647705078e+00,1.419809222221374512e+00
-2.351461648941040039e-01,-1.584467887878417969e+00,1.420589089393615723e+00
5.467498302459716797e-02,-8.554453253746032715e-01,1.419832348823547363e+00
-6.949082612991333008e-01,-1.884173154830932617e+00,1.419020652770996094e+00
3.595861196517944336e-01,-8.184641599655151367e-01,1.421392798423767090e+00
-1.078501939773559570e+00,-1.622645258903503418e+00,1.417460441589355469e+00
5.869103670120239258e-01,-1.378770351409912109e+00,1.422943949699401855e+00
-1.082429051399230957e+00,-9.122482538223266602e-01,1.422110557556152344e+00
5.931578874588012695e-01,-1.939819574356079102e+00,1.419843316078186035e+00
-9.456604719161987305e-01,-4.068281054496765137e-01,1.419797658920288086e+00
3.829950094223022461e-01,-2.145904541015625000e+00,1.419059872627258301e+00
-7.349376678466796875e-01,-6.502377986907958984e-01,1.420577645301818848e+00
6.285905838012695312e-04,-1.659969091415405273e+00,1.417501330375671387e+00
-2.780274152755737305e-01,-1.471978306770324707e+00,1.423684597015380859e+00
-4.112005233764648438e-01,-8.564586639404296875e-01,1.422910571098327637e+00
9.821927547454833984e-02,-2.091160058975219727e+00,1.416726946830749512e+00
-8.101876974105834961e-01,-3.877484202384948730e-01,1.419028282165527344e+00
4.214755296707153320e-01,-2.220752000808715820e+00,1.419060468673706055e+00
-1.024066209793090820e+00,-5.946187376976013184e-01,1.421340942382812500e+00
5.900157690048217773e-01,-1.752376794815063477e+00,1.421392798423767090e+00
-1.024174094200134277e+00,-1.341603755950927734e+00,1.421334981918334961e+00
5.194603204727172852e-01,-9.298022985458374023e-01,1.418301105499267578e+00
-9.444090127944946289e-01,-1.978057861328125000e+00,1.418236613273620605e+00
3.418413400650024414e-01,-6.127012372016906738e-01,1.420619606971740723e+00
-6.179088354110717773e-01,-1.921535253524780273e+00,1.419023513793945312e+00
-6.322038173675537109e-02,-9.306340813636779785e-01,1.421375274658203125e+00
-2.351263761520385742e-01,-1.397659540176391602e+00,1.420590281486511230e+00
-4.840973615646362305e-01,-1.491171836853027344e+00,1.419806361198425293e+00
2.470391988754272461e-01,-9.302338957786560059e-01,1.419838666915893555e+00
-8.320729732513427734e-01,-1.827187299728393555e+00,1.421338081359863281e+00
4.688154458999633789e-01,-8.195176124572753906e-01,1.424493074417114258e+00
-1.138208866119384766e+00,-1.491160392761230469e+00,1.419781804084777832e+00
6.108921766281127930e-01,-1.434869647026062012e+00,1.420622706413269043e+00
-1.059815168380737305e+00,-9.299738407135009766e-01,1.418240666389465332e+00
4.600075483322143555e-01,-1.958880901336669922e+00,1.419064044952392578e+00
-8.302536010742187500e-01,-5.564081072807312012e-01,1.419800877571105957e+00
2.083901166915893555e-01,-2.052012681961059570e+00,1.419827938079833984e+00
-4.252495765686035156e-01,-8.365465402603149414e-01,1.419039964675903320e+00
-1.943670511245727539e-01,-1.509960055351257324e+00,1.419043183326721191e+00
-6.332671642303466797e-02,-1.602975606918334961e+00,1.421369433403015137e+00
-6.195824146270751953e-01,-7.623315453529357910e-01,1.420581221580505371e+00
3.031369447708129883e-01,-2.145023584365844727e+00,1.420604705810546875e+00
