2.483011245727539062e+00,2.916622757911682129e-01,1.377638697624206543e+00
2.260283946990966797e+00,4.562246799468994141e-01,1.382716178894042969e+00
2.507020711898803711e+00,3.222945332527160645e-01,1.381870150566101074e+00
2.256359100341796875e+00,4.734534621238708496e-01,1.379755496978759766e+00
2.411565065383911133e+00,3.783434629440307617e-01,1.374683022499084473e+00
2.320499897003173828e+00,3.750420212745666504e-01,1.377642393112182617e+00
2.283644914627075195e+00,3.892049193382263184e-01,1.375528573989868164e+00
2.331739664077758789e+00,3.283052444458007812e-01,1.378905773162841797e+00
2.489689826965332031e+00,4.349059462547302246e-01,1.376801490783691406e+00
2.215860366821289062e+00,3.836506605148315430e-02,1.380582332611083984e+00
1.312656521797180176e+00,5.292850732803344727e-01,1.391580939292907715e+00
2.819332361221313477e+00,5.428735017776489258e-01,1.378075122833251953e+00
1.978861093521118164e+00,-8.376196026802062988e-02,1.384381651878356934e+00
2.483011245727539062e+00,8.884252905845642090e-01,1.381889581680297852e+00
2.502526998519897461e+00,-2.281257659196853638e-01,1.377619385719299316e+00
1.945471882820129395e+00,7.824271917343139648e-01,1.382725477218627930e+00
3.049157142639160156e+00,1.702405959367752075e-01,1.374259829521179199e+00
1.576163291931152344e+00,2.771613597869873047e-01,1.384392976760864258e+00
3.235723495483398438e+00,8.206475377082824707e-01,1.379777193069458008e+00
1.414991497993469238e+00,6.116926670074462891e-04,1.381002306938171387e+00
3.355617046356201172e+00,9.170802235603332520e-01,1.377247691154479980e+00
1.322650909423828125e+00,8.595459163188934326e-02,1.379313349723815918e+00
3.077455997467041016e+00,5.344514250755310059e-01,1.375116825103759766e+00
1.631707549095153809e+00,5.648137927055358887e-01,1.384827733039855957e+00
2.743068933486938477e+00,3.690949082374572754e-02,1.378899812698364258e+00
2.044955968856811523e+00,9.380224347114562988e-01,1.379353880882263184e+00
2.299046754837036133e+00,-1.799419820308685303e-01,1.379733324050903320e+00
2.659723043441772461e+00,9.540442824363708496e-01,1.381467580795288086e+00
1.895887970924377441e+00,1.955387741327285767e-01,1.375941276550292969e+00
2.992256164550781250e+00,3.400129675865173340e-01,1.373842716217041016e+00
1.598752140998840332e+00,8.178078532218933105e-01,1.381880521774291992e+00
3.275599002838134766e+00,-9.478376805782318115e-02,1.375515341758728027e+00
1.246682405471801758e+00,1.102718472480773926e+00,1.386536717414855957e+00
3.415867328643798828e+00,-2.522867023944854736e-01,1.374667763710021973e+00
1.505184888839721680e+00,9.396030306816101074e-01,1.382305979728698730e+00
3.128347396850585938e+00,1.831530183553695679e-01,1.376793503761291504e+00
1.744367480278015137e+00,2.524478435516357422e-01,1.383126974105834961e+00
2.701302289962768555e+00,8.192265629768371582e-01,1.381041646003723145e+00
2.281647920608520508e+00,-2.761369347572326660e-01,1.381843805313110352e+00
2.301063060760498047e+00,1.000623703002929688e+00,1.378934144973754883e+00
2.738054037094116211e+00,-8.356265723705291748e-02,1.380584478378295898e+00
1.709007382392883301e+00,6.518878340721130371e-01,1.380183577537536621e+00
3.097349643707275391e+00,2.185256332159042358e-01,1.376373648643493652e+00
1.468494772911071777e+00,1.332862228155136108e-01,1.381851911544799805e+00
3.378909111022949219e+00,7.543735504150390625e-01,1.379779696464538574e+00
1.465262174606323242e+00,-3.590016067028045654e-02,1.386070489883422852e+00
3.226576805114746094e+00,8.936071991920471191e-01,1.388656020164489746e+00
1.715805768966674805e+00,9.825693070888519287e-02,1.374247908592224121e+00
2.949768066406250000e+00,4.250708222389221191e-01,1.375112175941467285e+00
1.763428688049316406e+00,6.289426684379577637e-01,1.379759669303894043e+00
2.654604434967041016e+00,-4.704850912094116211e-02,1.376360774040222168e+00
2.394208908081054688e+00,9.378377795219421387e-01,1.373436331748962402e+00
2.095794200897216797e+00,-2.318643033504486084e-02,1.379737734794616699e+00
2.802186727523803711e+00,7.395535707473754883e-01,1.375123381614685059e+00
1.453877329826354980e+00,3.173260092735290527e-01,1.375097632408142090e+00
3.235723495483398438e+00,3.077707886695861816e-01,1.373415589332580566e+00
1.269706010818481445e+00,8.658940196037292480e-01,1.380190968513488770e+00
3.446202754974365234e+00,-1.916474699974060059e-01,1.372554540634155273e+00
1.325418710708618164e+00,1.163822412490844727e+00,1.375552535057067871e+00
3.258736133575439453e+00,-2.644819021224975586e-01,1.375086307525634766e+00
1.451743006706237793e+00,7.882597446441650391e-01,1.385260820388793945e+00
2.904778480529785156e+00,2.909548282623291016e-01,1.378909111022949219e+00
2.150029659271240234e+00,1.594911962747573853e-01,1.377207994461059570e+00
2.196262598037719727e+00,7.737916707992553711e-01,1.375122427940368652e+00
2.569204092025756836e+00,-2.402653992176055908e-01,1.376348257064819336e+00
1.859054446220397949e+00,1.037618994712829590e+00,1.378509879112243652e+00
3.100266933441162109e+00,-5.923587083816528320e-02,1.375941157341003418e+00
1.521819472312927246e+00,6.506942510604858398e-01,1.383561968803405762e+00
3.131292819976806641e+00,4.116658568382263184e-01,1.377225995063781738e+00
1.340547204017639160e+00,1.803620010614395142e-01,1.383121728897094727e+00
3.264929771423339844e+00,8.491422533988952637e-01,1.374285340309143066e+00
1.486288785934448242e+00,-5.969950556755065918e-02,1.383112549781799316e+00
2.966832637786865234e+00,7.509813308715820312e-01,1.375970005989074707e+00
1.781079053878784180e+00,1.323034018278121948e-01,1.383122563362121582e+00
2.802186727523803711e+00,4.134132266044616699e-01,1.374688267707824707e+00
2.225461483001708984e+00,6.645485758781433105e-01,1.378919839859008789e+00
2.186781883239746094e+00,-1.314842402935028076e-01,1.378888130187988281e+00
2.693960905075073242e+00,9.588527083396911621e-01,1.379782915115356445e+00
1.876700520515441895e+00,-1.199290007352828979e-01,1.380578994750976562e+00
3.122476100921630859e+00,7.523159980773925781e-01,1.378081679344177246e+00
1.527546048164367676e+00,3.485618233680725098e-01,1.380595445632934570e+00
3.304994583129882812e+00,1.471222788095474243e-01,1.373414039611816406e+00
1.269706010818481445e+00,7.937648296356201172e-01,1.380188226699829102e+00
3.372453689575195312e+00,-2.523156404495239258e-01,1.375511288642883301e+00
1.532173991203308105e+00,9.939938187599182129e-01,1.378932833671569824e+00
3.108480453491210938e+00,-2.041079550981521606e-01,1.381428599357604980e+00
1.839886546134948730e+00,7.229230999946594238e-01,1.379765748977661133e+00
2.605166196823120117e+00,4.331082701683044434e-01,1.376803994178771973e+00
2.353199720382690430e+00,8.638463914394378662e-02,1.377629518508911133e+00
2.053807020187377930e+00,8.703549504280090332e-01,1.381460070610046387e+00
2.907470226287841797e+00,-2.160550951957702637e-01,1.378045082092285156e+00
1.599982023239135742e+00,1.085834145545959473e+00,1.379354953765869141e+00
3.318721294403076172e+00,-3.404408693313598633e-02,1.373405814170837402e+00
1.323572635650634766e+00,6.621282100677490234e-01,1.381027698516845703e+00
3.479735374450683594e+00,4.376206994056701660e-01,1.375960350036621094e+00
1.414991497993469238e+00,9.915299713611602783e-02,1.376778244972229004e+00
3.060453891754150391e+00,7.951503992080688477e-01,1.378086805343627930e+00
1.541875839233398438e+00,-1.078230142593383789e-01,1.382688641548156738e+00
2.743068933486938477e+00,7.737916707992553711e-01,1.377659678459167480e+00
2.073008537292480469e+00,3.690949082374572754e-02,1.382274270057678223e+00
2.541626214981079102e+00,3.158380389213562012e-01,1.376373052597045898e+00
2.558898925781250000e+00,7.026330828666687012e-01,1.376810312271118164e+00
2.008081197738647461e+00,9.247362613677978516e-04,1.377626299858093262e+00
2.864161968231201172e+00,9.910581707954406738e-01,1.374290227890014648e+00
1.795816063880920410e+00,-5.923587083816528320e-02,1.382690191268920898e+00
3.301845073699951172e+00,6.542846560478210449e-01,1.375123620033264160e+00
1.394115447998046875e+00,4.082008600234985352e-01,1.384820580482482910e+00
3.205001354217529297e+00,1.210011392831802368e-01,1.378906250000000000e+00
1.507435083389282227e+00,8.914529681205749512e-01,1.380614757537841797e+00
3.246431350708007812e+00,-2.281225919723510742e-01,1.379734635353088379e+00
1.638048410415649414e+00,9.765327572822570801e-01,1.378929138183593750e+00
2.691504478454589844e+00,-1.919636130332946777e-01,1.383535742759704590e+00
2.094011545181274414e+00,6.082147359848022461e-01,1.377224326133728027e+00
2.244834184646606445e+00,4.241811037063598633e-01,1.377642750740051270e+00
2.755169868469238281e+00,1.314526796340942383e-02,1.380164980888366699e+00
1.804534435272216797e+00,9.524409174919128418e-01,1.378506779670715332e+00
3.071689128875732422e+00,-2.401470243930816650e-01,1.381849646568298340e+00
1.414991497993469238e+00,9.877542853355407715e-01,1.381040334701538086e+00
3.362823963165283203e+00,-1.433872729539871216e-01,1.377626538276672363e+00
1.303835511207580566e+00,4.996296167373657227e-01,1.377214789390563965e+00
3.338761329650878906e+00,3.991683125495910645e-01,1.376382470130920410e+00
1.450679898262023926e+00,8.467070758342742920e-02,1.382273197174072266e+00
3.043433666229248047e+00,8.516797423362731934e-01,1.379780411720275879e+00
1.744367480278015137e+00,-8.376196026802062988e-02,1.382268428802490234e+00
2.568167448043823242e+00,7.650966644287109375e-01,1.372165799140930176e+00
2.244834184646606445e+00,1.318143457174301147e-01,1.381859302520751953e+00
2.055541992187500000e+00,3.983160257339477539e-01,1.381865859031677246e+00
2.777350902557373047e+00,7.356138229370117188e-01,1.379771590232849121e+00
1.709007382392883301e+00,-1.216574013233184814e-02,1.383117437362670898e+00
3.148235797882080078e+00,8.688641190528869629e-01,1.378511548042297363e+00
1.598752140998840332e+00,9.736715257167816162e-02,1.380161643028259277e+00
3.274272918701171875e+00,5.449734926223754883e-01,1.373008131980895996e+00
1.583404183387756348e+00,5.092375278472900391e-01,1.376374483108520508e+00
3.238785743713378906e+00,1.476357430219650269e-01,1.375524401664733887e+00
1.547724604606628418e+00,1.013511657714843750e+00,1.377240180969238281e+00
2.938158512115478516e+00,-2.643434405326843262e-01,1.374242424964904785e+00
1.819263577461242676e+00,1.085834145545959473e+00,1.380200982093811035e+00
2.632567167282104492e+00,-5.830322206020355225e-02,1.374667763710021973e+00
2.539339780807495117e+00,4.618281722068786621e-01,1.376377701759338379e+00
2.059021472930908203e+00,5.839740633964538574e-01,1.376378536224365234e+00
3.077455997467041016e+00,-4.754468798637390137e-02,1.378476738929748535e+00
1.616504311561584473e+00,1.023018240928649902e+00,1.381888031959533691e+00
3.251103401184082031e+00,-2.522563636302947998e-01,1.375090003013610840e+00
1.327275514602661133e+00,8.944954276084899902e-01,1.375544071197509766e+00
3.298703193664550781e+00,-4.654958844184875488e-02,1.375095844268798828e+00
1.324494123458862305e+00,4.571529626846313477e-01,1.380597949028015137e+00
3.040580749511718750e+00,5.944086313247680664e-01,1.375541687011718750e+00
1.695309519767761230e+00,-2.318643033504486084e-02,1.377201318740844727e+00
2.835043430328369141e+00,9.201973080635070801e-01,1.370907783508300781e+00
2.376833200454711914e+00,-1.554405093193054199e-01,1.374663233757019043e+00
2.448398351669311523e+00,7.356138229370117188e-01,1.378924965858459473e+00
2.504771471023559570e+00,3.150962591171264648e-01,1.377218365669250488e+00
1.892768263816833496e+00,3.260362744331359863e-01,1.380594849586486816e+00
2.873315095901489258e+00,6.911716461181640625e-01,1.375966668128967285e+00
1.521819472312927246e+00,-9.606498479843139648e-02,1.385224342346191406e+00
3.228014469146728516e+00,8.433011174201965332e-01,1.377667307853698730e+00
1.564380884170532227e+00,4.876786470413208008e-02,1.379315733909606934e+00
3.186209201812744141e+00,4.705950617790222168e-01,1.373428940773010254e+00
1.527546048164367676e+00,5.418289303779602051e-01,1.379757285118103027e+00
3.097349643707275391e+00,3.618761897087097168e-02,1.379326105117797852e+00
1.766259431838989258e+00,1.026416897773742676e+00,1.378508448600769043e+00
2.858852624893188477e+00,-1.196303069591522217e-01,1.376782298088073730e+00
2.153727769851684570e+00,8.756745457649230957e-01,1.381465315818786621e+00
2.183018207550048828e+00,1.233951300382614136e-01,1.378473162651062012e+00
2.537059068679809570e+00,3.991683125495910645e-01,1.379333853721618652e+00
1.751356720924377441e+00,6.392441987991333008e-01,1.377227663993835449e+00
3.108480453491210938e+00,-9.533585608005523682e-02,1.378473162651062012e+00
1.507435083389282227e+00,9.427776932716369629e-01,1.378925561904907227e+00
3.412594318389892578e+00,-1.680218279361724854e-01,1.378474950790405273e+00
1.308351993560791016e+00,8.929718136787414551e-01,1.376811742782592773e+00
3.378909111022949219e+00,2.420279234647750854e-01,1.375954866409301758e+00
1.596299529075622559e+00,4.376206994056701660e-01,1.379327178001403809e+00
2.856207847595214844e+00,6.506942510604858398e-01,1.378502249717712402e+00
1.915097951889038086e+00,3.763529658317565918e-02,1.376781225204467773e+00
2.561208724975585938e+00,8.703549504280090332e-01,1.376817703247070312e+00
2.361527919769287109e+00,-1.068431138992309570e-02,1.375092864036560059e+00
2.153727769851684570e+00,7.382362484931945801e-01,1.377231955528259277e+00
2.782458066940307617e+00,3.501285910606384277e-01,1.378067374229431152e+00
1.619003891944885254e+00,2.888410091400146484e-01,1.380593299865722656e+00
2.929957389831542969e+00,5.932890176773071289e-01,1.376386523246765137e+00
1.616504311561584473e+00,-2.318643033504486084e-02,1.380579471588134766e+00
3.315562248229980469e+00,8.334223628044128418e-01,1.377666115760803223e+00
1.411932110786437988e+00,4.876786470413208008e-02,1.383538007736206055e+00
3.128347396850585938e+00,4.618281722068786621e-01,1.376381278038024902e+00
1.745759844779968262e+00,6.162974834442138672e-01,1.379759550094604492e+00
2.983877182006835938e+00,-4.679937660694122314e-02,1.376361846923828125e+00
2.161903381347656250e+00,1.005643486976623535e+00,1.381042242050170898e+00
2.367822170257568359e+00,-1.681053191423416138e-01,1.376357913017272949e+00
2.504771471023559570e+00,7.710741758346557617e-01,1.378927111625671387e+00
1.993831992149353027e+00,2.647966146469116211e-01,1.377215981483459473e+00
3.032063484191894531e+00,4.259637594223022461e-01,1.377223491668701172e+00
1.620259642601013184e+00,7.255084514617919922e-01,1.377228617668151855e+00
3.261829853057861328e+00,-1.310795843601226807e-01,1.373824119567871094e+00
1.507435083389282227e+00,9.877542853355407715e-01,1.380618572235107422e+00
3.154182434082031250e+00,-1.918583065271377563e-01,1.375090360641479492e+00
1.492937803268432617e+00,8.022990822792053223e-01,1.380614638328552246e+00
2.947022914886474609e+00,1.707849055528640747e-01,1.376369953155517578e+00
1.823704004287719727e+00,3.376979827880859375e-01,1.378483772277832031e+00
2.804772377014160156e+00,6.542846560478210449e-01,1.374698400497436523e+00
2.127106666564941406e+00,-2.642975449562072754e-01,1.382262468338012695e+00
2.173080921173095703e+00,9.960486292839050293e-01,1.374705791473388672e+00
2.662133932113647461e+00,-7.140749692916870117e-02,1.381006360054016113e+00
1.741595625877380371e+00,6.289426684379577637e-01,1.381871223449707031e+00
2.890401363372802734e+00,2.557294964790344238e-01,1.376372456550598145e+00
1.547724604606628418e+00,2.197476476430892944e-01,1.374673128128051758e+00
3.241854667663574219e+00,7.879335880279541016e-01,1.375972628593444824e+00
1.639326095581054688e+00,-5.946838855743408203e-02,1.378044724464416504e+00
3.208036422729492188e+00,7.979316711425781250e-01,1.376396536827087402e+00
1.632970094680786133e+00,2.185256332159042358e-01,1.381010174751281738e+00
2.912873268127441406e+00,4.008796811103820801e-01,1.375111103057861328e+00
1.964634537696838379e+00,6.105983257293701172e-01,1.384833335876464844e+00
2.679272890090942383e+00,1.868814229965209961e-03,1.378894925117492676e+00
2.328698158264160156e+00,8.516797423362731934e-01,1.377664566040039062e+00
2.118707656860351562e+00,-2.040015459060668945e-01,1.377196431159973145e+00
2.807363986968994141e+00,7.597056627273559570e-01,1.375971794128417969e+00
1.689965844154357910e+00,3.501285910606384277e-01,1.381016969680786133e+00
3.280536174774169922e+00,3.150962591171264648e-01,1.371732831001281738e+00
1.505184888839721680e+00,7.965394258499145508e-01,1.381454825401306152e+00
3.375678062438964844e+00,-1.678519397974014282e-01,1.376783728599548340e+00
1.490712285041809082e+00,1.032487273216247559e+00,1.381044387817382812e+00
3.171140670776367188e+00,-1.188738644123077393e-01,1.372978925704956055e+00
1.733590722084045410e+00,6.633370518684387207e-01,1.376806020736694336e+00
2.750631093978881836e+00,3.376979827880859375e-01,1.376800298690795898e+00
2.001343727111816406e+00,1.210011392831802368e-01,1.381855249404907227e+00
2.281647920608520508e+00,7.965394258499145508e-01,1.378925681114196777e+00
2.571514129638671875e+00,-7.097618281841278076e-02,1.378892183303833008e+00
2.050171852111816406e+00,9.910581707954406738e-01,1.374285221099853516e+00
2.907470226287841797e+00,-1.216574013233184814e-02,1.381857872009277344e+00
1.680173754692077637e+00,7.229230999946594238e-01,1.375963807106018066e+00
3.086156368255615234e+00,3.165810108184814453e-01,1.372574448585510254e+00
1.543040156364440918e+00,2.557294964790344238e-01,1.378475785255432129e+00
3.114330768585205078e+00,8.348663449287414551e-01,1.376397013664245605e+00
1.526395916938781738e+00,-7.140749692916870117e-02,1.379309892654418945e+00
3.215819358825683594e+00,7.483225464820861816e-01,1.380196571350097656e+00
1.836892366409301758e+00,1.594911962747573853e-01,1.377628326416015625e+00
2.873315095901489258e+00,4.090635776519775391e-01,1.379760980606079102e+00
2.171208858489990234e+00,5.980589389801025391e-01,1.383145332336425781e+00
2.347002029418945312e+00,2.468946576118469238e-02,1.383120536804199219e+00
2.396690845489501953e+00,8.149833083152770996e-01,1.387799739837646484e+00
2.015469074249267578e+00,-7.205118238925933838e-02,1.385650515556335449e+00
2.953077316284179688e+00,7.051746249198913574e-01,1.378500223159790039e+00
1.469577193260192871e+00,2.764768600463867188e-01,1.382703900337219238e+00
3.268036842346191406e+00,3.158380389213562012e-01,1.374265909194946289e+00
1.564380884170532227e+00,6.988466382026672363e-01,1.379340767860412598e+00
3.235723495483398438e+00,-1.312148272991180420e-01,1.376781105995178223e+00
1.545377731323242188e+00,1.048806667327880859e+00,1.379353642463684082e+00
3.026393413543701172e+00,-1.008608937263488770e-02,1.373405814170837402e+00
1.836892366409301758e+00,7.737916707992553711e-01,1.379765748977661133e+00
2.784245014190673828e+00,3.354015946388244629e-01,1.386516690254211426e+00
2.266207218170166016e+00,2.792290449142456055e-01,1.376370429992675781e+00
2.190560817718505859e+00,8.718501925468444824e-01,1.376814603805541992e+00
2.605893135070800781e+00,-9.533585608005523682e-02,1.380581855773925781e+00
1.857533454895019531e+00,8.771670460700988770e-01,1.381462454795837402e+00
3.113718509674072266e+00,2.712851762771606445e-02,1.378051161766052246e+00
1.596299529075622559e+00,6.392441987991333008e-01,1.382294416427612305e+00
3.335578441619873047e+00,5.658880472183227539e-01,1.378924727439880371e+00
1.342429399490356445e+00,1.691558212041854858e-01,1.380163788795471191e+00
3.188080310821533203e+00,7.051746249198913574e-01,1.374278426170349121e+00
1.674883008003234863e+00,2.572908997535705566e-02,1.376778841018676758e+00
2.816734552383422852e+00,6.735472679138183594e-01,1.380193114280700684e+00
2.064270973205566406e+00,3.617746829986572266e-01,1.378063797950744629e+00
2.522065877914428711e+00,3.493445515632629395e-01,1.379755973815917969e+00
2.359438896179199219e+00,6.669806241989135742e-01,1.375118017196655273e+00
2.151876926422119141e+00,1.105766445398330688e-01,1.377207040786743164e+00
2.686593055725097656e+00,8.192265629768371582e-01,1.379774689674377441e+00
1.800160646438598633e+00,4.801374673843383789e-02,1.383119821548461914e+00
3.077455997467041016e+00,5.157501101493835449e-01,1.380612373352050781e+00
1.541875839233398438e+00,3.400129675865173340e-01,1.379746437072753906e+00
3.154182434082031250e+00,1.238769739866256714e-01,1.372565865516662598e+00
1.601214647293090820e+00,8.334223628044128418e-01,1.378077864646911621e+00
3.142315864562988281e+00,-1.435055434703826904e-01,1.378470778465270996e+00
1.747154116630554199e+00,9.314951300621032715e-01,1.378081440925598145e+00
2.873315095901489258e+00,-7.075853645801544189e-02,1.375514626502990723e+00
2.192456722259521484e+00,6.573279500007629395e-01,1.382303595542907715e+00
2.411565065383911133e+00,4.744115471839904785e-01,1.375532150268554688e+00
2.465714454650878906e+00,9.247362613677978516e-04,1.378896117210388184e+00
2.138062953948974609e+00,8.733492493629455566e-01,1.374701738357543945e+00
2.833844661712646484e+00,-4.729692637920379639e-02,1.378896713256835938e+00
1.763428688049316406e+00,8.305462002754211426e-01,1.381881475448608398e+00
3.108480453491210938e+00,1.347517967224121094e-02,1.378054738044738770e+00
1.397116780281066895e+00,5.323764681816101074e-01,1.378909111022949219e+00
2.995313167572021484e+00,5.313425064086914062e-01,1.380186915397644043e+00
1.397116780281066895e+00,3.618761897087097168e-02,1.381849527359008789e+00
2.981096267700195312e+00,7.664533853530883789e-01,1.375123620033264160e+00
2.041498184204101562e+00,-9.570142626762390137e-02,1.380157828330993652e+00
2.745582580566406250e+00,7.737916707992553711e-01,1.376815199851989746e+00
2.223533868789672852e+00,2.061587125062942505e-01,1.379746794700622559e+00
2.357353925704956055e+00,3.290658593177795410e-01,1.375103950500488281e+00
2.524333238601684570e+00,6.427910327911376953e-01,1.375540375709533691e+00
2.059021472930908203e+00,2.434477210044860840e-02,1.381430506706237793e+00
2.935420036315917969e+00,8.049542307853698730e-01,1.370900154113769531e+00
1.560813426971435547e+00,1.568556278944015503e-01,1.382276654243469238e+00
3.043433666229248047e+00,4.705950617790222168e-01,1.377229094505310059e+00
1.636774420738220215e+00,4.331082701683044434e-01,1.381021261215209961e+00
3.148235797882080078e+00,9.781177341938018799e-02,1.377636194229125977e+00
1.582191944122314453e+00,8.546051383018493652e-01,1.380192041397094727e+00
2.875977516174316406e+00,-1.436234861612319946e-01,1.376358270645141602e+00
1.976173400878906250e+00,8.605039715766906738e-01,1.373011469841003418e+00
2.600439786911010742e+00,2.468946576118469238e-02,1.377631902694702148e+00
2.350333690643310547e+00,5.112529993057250977e-01,1.370042562484741211e+00
2.174958229064941406e+00,5.062358379364013672e-01,1.378070116043090820e+00
2.691500663757324219e+00,1.248592138290405273e-02,1.378477096557617188e+00
1.676200985908508301e+00,8.502227663993835449e-01,1.381462216377258301e+00
2.944283962249755859e+00,-1.918583065271377563e-01,1.377200722694396973e+00
1.599982023239135742e+00,8.064871430397033691e-01,1.380612611770629883e+00
3.128347396850585938e+00,1.352664381265640259e-01,1.375945925712585449e+00
1.710360527038574219e+00,4.927299618721008301e-01,1.381446719169616699e+00
3.126110553741455078e+00,5.062358379364013672e-01,1.375119686126708984e+00
1.751356720924377441e+00,6.219254434108734131e-02,1.374668598175048828e+00
2.691500663757324219e+00,9.201973080635070801e-01,1.375552535057067871e+00
2.165613174438476562e+00,5.066849291324615479e-02,1.378047943115234375e+00
2.689043521881103516e+00,6.162974834442138672e-01,1.377653837203979492e+00
2.289663791656494141e+00,2.413895279169082642e-01,1.376371383666992188e+00
1.972857236862182617e+00,3.407895565032958984e-01,1.374257922172546387e+00
2.912873268127441406e+00,5.910590291023254395e-01,1.377655148506164551e+00
1.873624324798583984e+00,7.408203184604644775e-02,1.378893613815307617e+00
3.063330650329589844e+00,8.249360918998718262e-01,1.373860836029052734e+00
1.668336272239685059e+00,9.604041278362274170e-02,1.385232448577880859e+00
3.097349643707275391e+00,5.062358379364013672e-01,1.378075838088989258e+00
1.661020159721374512e+00,3.750420212745666504e-01,1.375104188919067383e+00
2.964069843292236328e+00,6.298948824405670166e-02,1.374674439430236816e+00
1.862106680870056152e+00,8.914529681205749512e-01,1.377660751342773438e+00
2.691500663757324219e+00,-8.215746283531188965e-02,1.371709108352661133e+00
2.109678983688354492e+00,8.491422533988952637e-01,1.379346132278442383e+00
2.515293598175048828e+00,1.219545453786849976e-01,1.380167245864868164e+00
2.446218490600585938e+00,4.599509239196777344e-01,1.378490567207336426e+00
1.915097951889038086e+00,5.702179670333862305e-01,1.375956177711486816e+00
2.904778480529785156e+00,3.690949082374572754e-02,1.380167841911315918e+00
