-1.301278352737426758e+00,5.362749099731445312e-01,1.375869512557983398e+00
-1.388652563095092773e+00,5.038626194000244141e-01,1.375871419906616211e+00
-1.324564933776855469e+00,4.248478412628173828e-01,1.374240636825561523e+00
-1.279976606369018555e+00,4.559109210968017578e-01,1.375326156616210938e+00
-1.324697971343994141e+00,4.899599552154541016e-01,1.374243974685668945e+00
-1.300423383712768555e+00,4.375023841857910156e-01,1.376954078674316406e+00
-1.279012918472290039e+00,4.544055461883544922e-01,1.376410484313964844e+00
-1.321771860122680664e+00,5.178453922271728516e-01,1.377498745918273926e+00
-1.256721735000610352e+00,4.698739051818847656e-01,1.376952648162841797e+00
-1.170968055725097656e+00,4.077193737030029297e-01,1.374776959419250488e+00
-6.898251175880432129e-01,5.360853672027587891e-01,1.375854372978210449e+00
-7.556085586547851562e-01,6.180710792541503906e-01,1.375315189361572266e+00
-2.848751068115234375e+00,3.888115882873535156e-01,1.377537608146667480e+00
1.236527681350708008e+00,6.716520786285400391e-01,1.371464252471923828e+00
-4.717468738555908203e+00,3.868744373321533203e-01,1.379759907722473145e+00
2.777366876602172852e+00,6.105666160583496094e-01,1.368164896965026855e+00
-5.621341228485107422e+00,4.720499515533447266e-01,1.377076387405395508e+00
3.134215354919433594e+00,4.172503948211669922e-01,1.365978002548217773e+00
-5.510200977325439453e+00,6.172361373901367188e-01,1.377620220184326172e+00
2.313449382781982422e+00,3.310399055480957031e-01,1.369796395301818848e+00
-4.174869537353515625e+00,6.304392814636230469e-01,1.379211544990539551e+00
6.873437166213989258e-01,3.913724422454833984e-01,1.374183654785156250e+00
-2.129708528518676758e+00,4.703090190887451172e-01,1.376977443695068359e+00
-1.560034036636352539e+00,5.642642974853515625e-01,1.379133939743041992e+00
5.325478315353393555e-02,4.086043834686279297e-01,1.373658418655395508e+00
-3.692642211914062500e+00,6.932590007781982422e-01,1.380282998085021973e+00
1.811144590377807617e+00,3.170096874237060547e-01,1.368182063102722168e+00
-5.026474475860595703e+00,6.478233337402343750e-01,1.378692746162414551e+00
2.754491329193115234e+00,4.301283359527587891e-01,1.368701338768005371e+00
-5.466388225555419922e+00,4.549381732940673828e-01,1.377612590789794922e+00
